Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-06-20,Thursday,FALSE,09:26:00,"('77300CE', '77300PE')",716.95,False,,178.08812500000008,178.08812500000008
2024-06-27,Thursday,FALSE,09:26:00,"('78500CE', '78500PE')",724.8,False,,-247.76000000000005,-247.76000000000005
2024-07-04,Thursday,FALSE,09:26:00,"('80100CE', '80100PE')",646.7,False,,188.71625000000006,188.71625000000006
2024-07-11,Thursday,FALSE,09:26:00,"('80000CE', '80000PE')",568.8499999999999,False,,75.38937499999989,75.38937499999989
2024-07-18,Thursday,FALSE,09:26:00,"('80500CE', '80500PE')",629.6,False,,-346.27,-346.27
2024-07-25,Thursday,FALSE,09:26:00,"('79700CE', '79700PE')",648.1,False,,53.598750000000045,53.598750000000045
2024-08-01,Thursday,FALSE,09:26:00,"('82100CE', '82100PE')",661.0,False,,95.2375,95.2375
2024-08-08,Thursday,FALSE,09:26:00,"('79300CE', '79300PE')",886.8,False,,38.214999999999954,38.214999999999954
2024-08-14,Wednesday,FALSE,09:26:00,"('79000CE', '79000PE')",779.0999999999999,False,,107.01124999999989,107.01124999999989
2024-08-22,Thursday,FALSE,09:26:00,"('81100CE', '81100PE')",567.95,False,,71.650625,71.650625
2024-08-29,Thursday,FALSE,09:26:00,"('81800CE', '81800PE')",540.8,False,,-69.46000000000005,-69.46000000000005
2024-09-05,Thursday,FALSE,09:26:00,"('82400CE', '82400PE')",533.95,False,,93.32562500000006,93.32562500000006
2024-09-12,Thursday,FALSE,09:26:00,"('81900CE', '81900PE')",556.55,True,15:02:00,-574.1068750000001,-574.1068750000001
2024-09-19,Thursday,FALSE,09:26:00,"('83600CE', '83600PE')",637.2,False,,117.035,117.035
2024-09-26,Thursday,FALSE,09:26:00,"('85300CE', '85300PE')",690.2,False,,6.122500000000112,6.122500000000112
2024-10-03,Thursday,FALSE,09:26:00,"('83500CE', '83500PE')",768.9,False,,-215.56125000000006,-215.56125000000006
2024-10-10,Thursday,FALSE,09:26:00,"('81700CE', '81700PE')",830.0,False,,192.72500000000002,192.72500000000002
2024-10-17,Thursday,FALSE,09:26:00,"('81600CE', '81600PE')",623.55,False,,-40.94437500000009,-40.94437500000009
2024-10-24,Thursday,FALSE,09:26:00,"('80200CE', '80200PE')",662.85,False,,191.214375,191.214375
2024-10-30,Wednesday,FALSE,09:26:00,"('80200CE', '80200PE')",656.1500000000001,False,,121.59812500000007,121.59812500000007
2024-11-07,Thursday,FALSE,09:26:00,"('80100CE', '80100PE')",720.15,False,,-10.451875000000046,-10.451875000000046
2024-11-13,Wednesday,FALSE,09:26:00,"('78600CE', '78600PE')",729.45,False,,-145.368125,-145.368125
2024-11-21,Thursday,FALSE,09:26:00,"('77100CE', '77100PE')",847.6,False,,284.45500000000004,284.45500000000004
2024-11-28,Thursday,FALSE,09:26:00,"('80300CE', '80300PE')",725.45,False,,-517.1681250000001,-517.1681250000001
2024-12-05,Thursday,FALSE,09:26:00,"('81100CE', '81100PE')",1055.85,False,,-41.798125000000134,-41.798125000000134
2024-12-12,Thursday,FALSE,09:26:00,"('81600CE', '81600PE')",532.65,False,,-51.908125,-51.908125
2024-12-19,Thursday,FALSE,09:26:00,"('79300CE', '79300PE')",865.85,False,,120.67687500000011,120.67687500000011
2024-12-26,Thursday,FALSE,09:26:00,"('78900CE', '78900PE')",683.05,False,,-91.83812499999995,-91.83812499999995
