Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-09-06,Friday,81991.66,TRUE,09:24:00,320.0,81800,334.5,599.0,0.1,0.2,82300,353.3,1209.4,213.55,1119.0,-77.38,330.12,-37.63,330.12,-39.75,0.0,252.74
2024-09-13,Friday,82757.78,TRUE,09:24:00,320.0,82500,346.8,494.6,266.0,392.25,83000,370.9,426.85,69.2,108.15,-80.74,201.76,-39.01,-56.35,-41.73,258.11,121.02
2024-09-20,Friday,83391.62,TRUE,09:24:00,320.0,83200,340.5,1450.0,192.0,1353.3,83600,368.7,559.5,0.15,0.35,-79.79,-115.24,-38.31,-55.33,-41.48,-59.91,-195.03
2024-09-27,Friday,85857.5,TRUE,09:24:00,340.0,85600,364.7,465.0,0.1,0.1,86100,333.3,536.0,164.0,525.55,-78.53,-113.42,-41.03,-59.26,-37.5,-54.16,-191.95
2024-10-04,Friday,82152.53,TRUE,09:24:00,320.0,82000,341.85,1485.7,0.1,0.1,82300,321.25,675.15,46.8,612.0,-74.6,-107.75,-38.46,-55.55,-36.14,-52.2,-182.35
2024-10-11,Friday,81458.08,TRUE,09:24:00,320.0,81100,408.5,552.35,281.3,282.25,81700,370.9,373.25,170.35,317.85,2.45,-66.38,-45.96,-66.38,48.41,0.0,-63.92999999999999
2024-10-18,Friday,80441.38,TRUE,09:24:00,320.0,80200,389.05,1130.0,344.65,1033.0,80800,387.15,440.8,0.05,0.05,-87.32,310.03,-43.77,-72.23,-43.55,382.26,222.70999999999998
2024-10-25,Friday,80077.76,TRUE,09:24:00,320.0,79800,347.65,491.0,0.1,0.1,80300,338.4,1144.3,225.0,894.65,-77.18,-111.48,-39.11,-56.49,-38.07,-54.99,-188.66000000000003
2024-10-31,Thursday,79746.84,TRUE,09:24:00,300.0,79600,311.05,320.7,0.1,0.1,80000,330.95,668.7,233.4,609.55,269.83,-53.78,307.06,0.0,-37.23,-53.78,216.04999999999998
2024-11-08,Friday,79202.07,TRUE,09:24:00,300.0,79100,345.95,850.0,276.95,387.15,79300,338.15,336.15,0.05,0.05,294.95,-56.22,-38.92,-56.22,333.87,0.0,238.73
2024-11-14,Thursday,77862.69,TRUE,09:24:00,300.0,77700,354.05,494.65,0.05,0.1,77900,330.3,614.7,160.05,318.0,-76.99,-111.2,-39.83,-57.53,-37.16,-53.67,-188.19
2024-11-22,Friday,77647.9,TRUE,09:24:00,300.0,77600,327.65,1677.05,212.55,1523.7,77700,344.8,844.8,0.15,0.15,-75.65,-109.27,-36.86,-53.24,-38.79,-56.03,-184.92000000000002
2024-11-29,Friday,79156.76,TRUE,09:24:00,300.0,79200,337.6,791.95,276.1,602.95,79200,348.0,420.0,0.05,0.05,-77.13,288.74,-37.98,-54.86,-39.15,343.6,211.61
2024-12-06,Friday,81772.17,TRUE,09:24:00,320.0,81800,366.45,375.35,0.05,0.05,81700,350.15,366.55,0.05,0.05,707.54,0.0,361.82,0.0,345.72,0.0,707.54
2024-12-13,Friday,80855.85,TRUE,09:24:00,320.0,80700,384.05,1447.45,89.7,1436.0,81100,377.15,1132.6,0.05,0.1,-85.64,-132.96,-43.21,-71.67,-42.43,-61.29,-218.60000000000002
2024-12-20,Friday,79034.92,TRUE,09:24:00,300.0,78900,347.9,863.2,0.1,0.15,79000,330.0,1012.0,97.75,958.0,-76.27,-117.15,-39.14,-63.53,-37.13,-53.62,-193.42000000000002
2024-12-27,Friday,78770.61,TRUE,09:24:00,300.0,78600,358.45,450.0,89.0,99.6,78900,349.15,401.55,66.55,199.75,-79.61,86.79,-40.33,-58.25,-39.28,145.04,7.180000000000007
