Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-26,Tuesday,22083.75,FALSE,09:42:00,88.0,22100,101.95,126.15,80.15,89.95,22050,98.75,107.0,60.15,73.9,12.65,-16.31,-11.21,-16.31,23.86,0.0,-3.6599999999999984
2024-04-02,Tuesday,22599.1,FALSE,09:42:00,88.0,22500,94.65,94.65,48.75,64.5,22450,88.8,132.9,78.0,81.9,19.43,-14.21,29.2,0.0,-9.77,-14.21,5.219999999999999
2024-04-08,Monday,22690.85,FALSE,09:42:00,88.0,22650,88.8,130.45,73.8,107.0,22600,94.25,106.65,50.0,59.85,-20.14,19.25,-9.77,-14.21,-10.37,33.46,-0.8900000000000006
2024-04-15,Monday,22375.4,FALSE,09:42:00,88.0,22400,95.65,161.8,60.35,67.25,22250,90.6,91.85,40.1,74.3,4.87,27.44,-10.52,27.44,15.39,0.0,32.31
2024-04-23,Tuesday,22382.55,FALSE,09:42:00,88.0,22400,95.85,104.3,66.1,67.7,22350,88.35,103.75,58.85,84.5,17.47,2.97,27.19,0.0,-9.72,2.97,20.439999999999998
2024-04-29,Monday,22623.75,FALSE,09:42:00,88.0,22600,91.2,152.2,70.7,138.6,22500,88.35,119.65,42.25,46.5,-19.75,40.97,-10.03,0.0,-9.72,40.97,21.22
2024-05-07,Tuesday,22548.0,FALSE,09:42:00,88.0,22500,107.7,115.45,29.9,41.25,22450,108.0,263.35,98.9,194.3,53.49,0.0,65.37,0.0,-11.88,0.0,53.49
2024-05-14,Tuesday,22226.35,FALSE,09:42:00,88.0,22200,92.4,149.55,62.7,111.65,22100,96.1,135.0,40.0,46.45,-20.73,-30.16,-10.16,-14.78,-10.57,-15.38,-50.89
2024-05-21,Tuesday,22535.1,FALSE,09:42:00,88.0,22500,110.65,172.95,90.2,118.45,22450,103.45,117.35,48.8,68.9,-23.55,15.82,-12.17,-17.7,-11.38,33.52,-7.73
2024-05-28,Tuesday,22988.0,FALSE,09:42:00,88.0,23050,98.9,117.0,54.8,58.0,22900,95.55,115.75,72.1,96.0,-21.39,38.5,-10.88,39.91,-10.51,-1.41,17.11
2024-06-04,Tuesday,22690.6,FALSE,09:42:00,88.0,24150,89.4,90.75,19.85,22.45,21200,89.2,403.2,34.25,77.6,56.25,-14.27,66.06,0.0,-9.81,-14.27,41.980000000000004
2024-06-11,Tuesday,23252.05,FALSE,09:42:00,92.0,23300,110.8,201.0,91.45,97.5,23150,118.35,119.75,40.6,68.15,36.83,12.19,-12.19,12.19,49.02,0.0,49.019999999999996
2024-06-18,Tuesday,23582.95,FALSE,09:42:00,92.0,23550,110.0,127.0,77.4,92.6,23600,109.95,129.1,90.0,105.2,-24.19,19.95,-12.1,16.3,-12.09,3.65,-4.240000000000002
2024-06-25,Tuesday,23583.0,FALSE,09:42:00,92.0,23600,98.45,198.75,89.4,186.65,23550,91.85,96.6,39.65,41.25,38.85,-15.75,-10.83,-15.75,49.68,0.0,23.1
2024-07-02,Tuesday,24187.95,FALSE,09:42:00,96.0,24150,113.25,154.25,73.4,100.95,24100,108.4,135.0,60.25,82.8,-24.38,-35.46,-12.46,-18.12,-11.92,-17.34,-59.84
2024-07-09,Tuesday,24425.0,FALSE,09:42:00,96.0,24350,115.75,168.6,104.4,140.6,24400,102.65,109.6,55.05,64.75,24.14,-18.52,-12.73,-18.52,36.87,0.0,5.620000000000001
2024-07-15,Monday,24573.9,FALSE,09:42:00,96.0,24550,115.6,153.5,100.05,132.1,24600,126.1,144.5,84.15,94.0,-26.59,12.34,-12.72,-18.5,-13.87,30.84,-14.25
2024-07-23,Tuesday,24478.0,FALSE,09:42:00,96.0,24800,97.7,125.0,17.25,22.15,24100,97.85,199.45,14.7,20.45,-21.51,58.91,-10.75,74.57,-10.76,-15.66,37.39999999999999
2024-07-30,Tuesday,24923.2,FALSE,09:42:00,96.0,24900,97.9,146.85,77.0,82.75,24850,98.6,115.45,49.65,80.75,-21.62,-31.44,-10.77,-15.66,-10.85,-15.78,-53.06
2024-08-06,Tuesday,24324.2,FALSE,09:42:00,96.0,24400,100.0,123.55,18.85,24.45,24200,106.95,293.8,82.75,230.55,-22.76,57.44,-11.0,74.55,-11.76,-17.11,34.67999999999999
2024-08-12,Monday,24342.1,FALSE,09:42:00,96.0,24350,115.45,226.0,84.45,112.35,24250,110.55,147.7,47.4,78.85,-24.86,32.54,-12.7,1.95,-12.16,30.59,7.68
2024-08-20,Tuesday,24682.65,FALSE,09:42:00,96.0,24650,103.7,162.0,101.25,107.75,24700,111.75,111.25,69.0,89.65,9.57,-16.59,-11.41,-16.59,20.98,0.0,-7.02
2024-08-27,Tuesday,24986.0,FALSE,09:42:00,96.0,24950,113.25,180.95,114.05,116.7,25000,101.8,101.0,48.75,72.1,16.22,0.0,-12.46,0.0,28.68,0.0,16.22
2024-09-03,Tuesday,25339.0,FALSE,09:42:00,100.0,25250,106.05,138.0,97.45,101.0,25300,110.45,117.9,79.45,96.55,1.13,-16.97,-11.67,-16.97,12.8,0.0,-15.84
2024-09-10,Tuesday,24999.85,FALSE,09:42:00,96.0,24900,122.05,248.2,87.3,175.9,25000,126.15,185.0,41.3,59.3,-27.31,46.06,-13.43,-19.53,-13.88,65.59,18.750000000000004
2024-09-17,Tuesday,25434.0,FALSE,09:42:00,100.0,25400,103.2,128.75,82.3,107.2,25400,103.55,134.95,77.65,92.55,-22.74,-6.55,-11.35,-16.51,-11.39,9.96,-29.29
2024-09-24,Tuesday,25945.15,FALSE,09:42:00,100.0,25950,112.3,139.9,81.5,92.85,25950,119.6,123.0,76.65,100.45,5.6,18.33,-12.35,18.33,17.95,0.0,23.93
2024-09-30,Monday,26175.45,FALSE,09:42:00,104.0,26050,121.35,125.9,41.15,45.8,26050,121.9,293.1,115.4,247.85,60.93,0.0,74.34,0.0,-13.41,0.0,60.93
2024-10-08,Tuesday,24942.0,FALSE,09:42:00,96.0,24950,104.2,198.15,99.25,162.6,24600,109.95,111.1,28.2,32.15,65.24,-16.67,-11.46,-16.67,76.7,0.0,48.56999999999999
2024-10-15,Tuesday,25260.0,FALSE,09:42:00,100.0,25150,115.25,115.55,40.2,53.9,25200,108.9,251.8,107.55,187.1,48.22,0.0,60.2,0.0,-11.98,0.0,48.22
2024-10-22,Tuesday,24868.0,FALSE,09:42:00,96.0,24800,121.25,160.0,19.5,22.15,24850,120.6,404.8,84.2,378.0,-26.61,97.89,-13.34,97.89,-13.27,0.0,71.28
2024-10-29,Tuesday,24235.35,FALSE,09:42:00,96.0,24250,114.6,272.0,83.7,246.85,24200,110.3,144.8,18.2,23.3,-24.74,-35.99,-12.61,-18.34,-12.13,-17.65,-60.730000000000004
2024-11-05,Tuesday,24096.4,FALSE,09:42:00,96.0,24150,105.15,192.1,74.0,170.1,23750,108.65,148.5,36.05,45.15,-23.52,45.59,-11.57,-16.82,-11.95,62.41,22.070000000000004
2024-11-12,Tuesday,24238.1,FALSE,09:42:00,96.0,24150,125.0,166.8,27.8,28.4,24150,114.1,304.05,69.2,299.7,-26.3,77.09,-13.75,95.35,-12.55,-18.26,50.790000000000006
2024-11-18,Monday,23428.45,FALSE,09:42:00,92.0,23450,109.0,215.35,86.85,124.4,23300,110.4,123.45,37.05,60.1,-24.13,31.76,-11.99,-17.44,-12.14,49.2,7.630000000000003
2024-11-26,Tuesday,24282.9,FALSE,09:42:00,96.0,24350,100.5,99.85,39.3,52.25,24200,96.35,157.95,76.0,103.1,36.64,-15.42,47.24,0.0,-10.6,-15.42,21.22
2024-12-03,Tuesday,24429.95,FALSE,09:42:00,96.0,24450,97.0,154.3,89.0,122.2,24200,107.6,112.2,46.6,63.0,32.85,0.0,-10.67,0.0,43.52,0.0,32.85
2024-12-10,Tuesday,24736.5,FALSE,09:42:00,96.0,24700,106.55,121.0,55.55,74.25,24600,110.45,185.9,96.0,118.75,-23.87,13.56,-11.72,31.23,-12.15,-17.67,-10.31
2024-12-17,Tuesday,24622.05,FALSE,09:42:00,96.0,24700,97.3,101.0,28.25,31.55,24450,102.85,208.55,98.75,166.2,53.47,0.0,64.78,0.0,-11.31,0.0,53.47
2024-12-23,Monday,23772.9,FALSE,09:42:00,92.0,23850,95.5,139.75,40.7,64.95,23700,97.55,128.55,38.8,69.15,-21.24,-30.89,-10.51,-15.28,-10.73,-15.61,-52.129999999999995
