Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-08-07,Wednesday,24325.35,FALSE,09:20:00,96.0,24300,107.4,153.8,51.8,103.25,24300,109.15,169.0,59.45,77.95,-23.82,-34.64,-11.81,-17.18,-12.01,-17.46,-58.46
2024-08-13,Tuesday,24344.0,FALSE,09:20:00,96.0,24300,120.7,149.95,29.55,33.4,24350,120.7,274.75,88.0,222.05,-26.56,-38.62,-13.28,-19.31,-13.28,-19.31,-65.17999999999999
2024-08-21,Wednesday,24725.05,FALSE,09:20:00,96.0,24650,113.6,159.15,87.45,139.7,24750,104.35,130.6,44.4,49.9,-23.98,-34.88,-12.5,-18.18,-11.48,-16.7,-58.86
2024-08-28,Wednesday,25039.5,FALSE,09:20:00,100.0,24950,129.1,216.5,94.45,125.0,25150,142.4,189.9,66.05,118.85,-29.86,-19.97,-14.2,2.81,-15.66,-22.78,-49.83
2024-09-04,Wednesday,25171.8,FALSE,09:20:00,100.0,25050,112.25,177.8,97.4,150.4,25150,120.85,122.15,50.95,55.3,51.99,-17.96,-12.35,-17.96,64.34,0.0,34.03
2024-09-11,Wednesday,25061.85,FALSE,09:20:00,100.0,24950,110.35,176.5,35.8,48.6,25050,99.1,212.85,49.6,168.6,-23.04,-33.52,-12.14,-17.66,-10.9,-15.86,-56.56
2024-09-18,Wednesday,25429.95,FALSE,09:20:00,100.0,25350,128.7,188.8,84.5,113.8,25450,119.05,226.9,77.45,164.15,-27.26,-5.44,-14.16,13.61,-13.1,-19.05,-32.7
2024-09-25,Wednesday,25924.65,FALSE,09:20:00,100.0,25900,101.95,152.0,72.35,126.25,25950,104.25,125.0,37.75,41.5,-22.68,45.4,-11.21,-16.31,-11.47,61.71,22.72
2024-10-01,Tuesday,26036.9,FALSE,09:20:00,104.0,25900,101.0,113.3,28.6,38.35,25900,108.25,204.9,90.0,119.65,-23.02,44.32,-11.11,61.64,-11.91,-17.32,21.3
2024-10-09,Wednesday,25167.15,FALSE,09:20:00,100.0,25050,112.9,224.0,40.55,57.3,25000,116.8,136.0,29.0,88.45,-25.27,-36.75,-12.42,-18.06,-12.85,-18.69,-62.019999999999996
2024-10-16,Wednesday,25100.0,FALSE,09:20:00,100.0,24950,133.7,186.0,66.2,79.4,25100,125.3,220.0,79.05,147.65,-28.49,-41.44,-14.71,-21.39,-13.78,-20.05,-69.92999999999999
2024-10-23,Wednesday,24547.8,FALSE,09:20:00,96.0,24500,113.75,188.8,43.9,46.45,24500,113.7,170.85,53.3,114.85,-25.02,-36.39,-12.51,-18.2,-12.51,-18.19,-61.41
2024-10-30,Wednesday,24383.9,FALSE,09:20:00,96.0,24350,114.45,195.0,67.7,89.55,24400,107.95,130.0,36.4,85.95,-24.46,-35.58,-12.59,-18.31,-11.87,-17.27,-60.04
2024-11-06,Wednesday,24338.6,FALSE,09:20:00,96.0,24300,103.45,260.1,86.0,184.5,24150,105.9,111.55,5.75,7.1,86.36,-16.55,-11.38,-16.55,97.74,0.0,69.81
2024-11-13,Wednesday,23880.05,FALSE,09:20:00,92.0,23850,99.1,123.65,10.3,17.0,23800,104.15,300.35,73.05,203.5,-22.36,-32.52,-10.9,-15.86,-11.46,-16.66,-54.88
2024-11-19,Tuesday,23645.0,FALSE,09:20:00,92.0,23600,98.8,222.1,47.0,51.0,23600,107.05,209.7,32.7,183.45,-22.65,46.81,-10.87,46.81,-11.78,0.0,24.160000000000004
2024-11-27,Wednesday,24222.3,FALSE,09:20:00,96.0,24200,108.9,213.35,69.6,140.0,24250,115.4,148.0,38.75,48.75,-24.67,65.5,-11.98,0.0,-12.69,65.5,40.83
2024-12-04,Wednesday,24560.0,FALSE,09:20:00,96.0,24500,104.5,158.0,61.3,96.3,24400,106.0,170.45,58.15,92.85,-23.16,-33.68,-11.5,-16.72,-11.66,-16.96,-56.84
2024-12-11,Wednesday,24693.05,FALSE,09:20:00,96.0,24550,129.7,177.1,104.0,121.45,24650,123.05,133.2,59.3,68.7,38.85,-20.75,-14.27,-20.75,53.12,0.0,18.1
2024-12-18,Wednesday,24414.25,FALSE,09:20:00,96.0,24400,107.8,111.0,24.55,33.05,24300,96.3,176.85,54.45,135.0,63.08,-15.41,73.67,0.0,-10.59,-15.41,47.67
2024-12-24,Tuesday,23768.9,FALSE,09:20:00,92.0,23750,92.2,173.35,60.3,80.2,23800,94.25,138.75,49.5,77.5,-20.51,1.06,-10.14,-14.75,-10.37,15.81,-19.450000000000003
