Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-15,Friday,72971.05,TRUE,09:26:00,280.0,72800,317.45,344.55,0.05,0.05,73200,333.35,682.85,301.35,558.3,275.93,0.0,313.43,0.0,-37.5,0.0,275.93
2024-03-22,Friday,72247.93,TRUE,09:26:00,280.0,72100,336.55,1177.05,280.0,733.45,72500,360.8,410.8,0.05,0.1,-78.45,301.5,-37.86,-54.69,-40.59,356.19,223.05
2024-03-28,Thursday,73322.04,TRUE,09:26:00,280.0,73200,289.15,1050.0,237.0,449.85,73600,290.25,334.2,0.15,0.2,-65.18,286.42,-32.53,0.0,-32.65,286.42,221.24
2024-04-05,Friday,74126.53,TRUE,09:26:00,280.0,74000,271.75,331.95,138.7,248.4,74200,291.05,344.5,0.05,0.05,-63.31,-27.35,-30.57,19.95,-32.74,-47.3,-90.66
2024-04-12,Friday,74903.46,TRUE,09:26:00,280.0,74600,325.9,360.4,0.05,0.1,75100,336.75,1276.0,281.35,857.5,-74.54,267.01,-36.66,321.73,-37.88,-54.72,192.46999999999997
2024-04-19,Friday,71999.35,TRUE,09:26:00,280.0,72100,292.85,1022.8,170.8,987.65,72000,310.2,329.3,0.05,0.1,273.27,-51.0,-32.95,-51.0,306.22,0.0,222.26999999999998
2024-04-26,Friday,74412.67,TRUE,09:26:00,280.0,74200,317.25,344.85,0.05,0.05,74600,331.95,936.05,296.1,874.05,275.89,-53.94,313.23,0.0,-37.34,-53.94,221.95
2024-05-03,Friday,75063.9,TRUE,09:26:00,300.0,74800,350.6,388.2,0.1,0.2,75200,328.0,1775.95,299.2,1323.1,-76.34,346.02,-39.44,346.02,-36.9,0.0,269.67999999999995
2024-05-10,Friday,72570.43,TRUE,09:26:00,280.0,72500,292.45,559.15,55.5,163.35,72800,323.35,347.7,88.8,136.1,150.31,125.44,-32.9,125.44,183.21,0.0,275.75
2024-05-17,Friday,73516.85,TRUE,09:26:00,280.0,73300,321.5,750.75,260.0,617.0,73600,304.0,330.0,0.05,0.05,263.98,-52.24,-36.17,-52.24,300.15,0.0,211.74
2024-05-24,Friday,75505.34,TRUE,09:26:00,300.0,75300,341.75,380.55,78.0,108.85,75700,329.8,521.0,167.25,291.5,-75.55,175.04,-38.45,228.63,-37.1,-53.59,99.49
2024-05-31,Friday,74408.67,TRUE,09:26:00,280.0,74400,332.95,355.0,0.05,0.05,74600,319.9,779.6,242.1,635.95,292.75,0.0,328.74,0.0,-35.99,0.0,292.75
2024-06-07,Friday,75383.28,TRUE,09:26:00,300.0,75600,310.1,1246.3,214.7,1095.3,75300,301.45,330.0,0.05,0.1,262.69,-50.39,-34.89,-50.39,297.58,0.0,212.3
2024-06-14,Friday,76618.16,TRUE,09:26:00,300.0,76300,360.0,732.2,295.0,694.75,76800,347.5,379.0,0.05,0.05,302.61,0.0,-40.5,0.0,343.11,0.0,302.61
2024-06-21,Friday,77623.4,TRUE,09:26:00,300.0,77400,308.4,370.7,0.05,0.05,77800,341.7,1080.95,269.0,584.6,-73.14,248.96,-34.7,304.49,-38.44,-55.53,175.82
2024-06-28,Friday,79487.08,TRUE,09:26:00,300.0,79300,368.75,450.0,0.05,0.05,79700,351.15,718.6,215.0,668.0,-80.98,-128.63,-41.48,-59.92,-39.5,-68.71,-209.61
2024-07-05,Friday,79573.95,TRUE,09:26:00,300.0,79300,320.1,717.9,273.9,697.45,79700,310.85,317.15,0.05,0.05,270.9,-52.02,-36.01,-52.02,306.91,0.0,218.87999999999997
2024-07-12,Friday,80177.15,TRUE,09:26:00,320.0,80000,342.0,1130.2,153.25,517.5,80500,375.05,753.9,0.1,0.1,-80.67,314.69,-38.48,-55.57,-42.19,370.26,234.01999999999998
2024-07-19,Friday,81266.61,TRUE,09:26:00,320.0,81100,342.65,395.4,0.05,0.05,81400,337.05,801.35,234.2,793.6,-76.47,276.54,-38.55,338.32,-37.92,-61.78,200.07000000000002
2024-07-26,Friday,80253.47,TRUE,09:26:00,320.0,80000,368.75,1373.15,289.05,1327.0,80500,353.45,486.4,0.05,0.05,-81.24,348.98,-41.48,0.0,-39.76,348.98,267.74
2024-08-02,Friday,81291.03,TRUE,09:26:00,320.0,81100,323.45,383.15,0.05,0.1,81400,331.25,523.95,211.45,419.35,-73.66,265.48,-36.39,319.31,-37.27,-53.83,191.82000000000002
2024-08-09,Friday,79733.88,TRUE,09:26:00,300.0,79600,320.2,415.0,93.35,107.45,79900,317.2,361.55,158.35,192.6,-71.7,68.61,-36.02,-52.03,-35.68,120.64,-3.0900000000000034
2024-08-16,Friday,79935.49,TRUE,09:26:00,300.0,79800,313.7,669.45,59.7,638.35,80200,341.55,967.45,0.05,0.05,-73.71,-106.48,-35.29,-50.98,-38.42,-55.5,-180.19
2024-08-23,Friday,81063.66,TRUE,09:26:00,320.0,80800,345.6,384.0,210.0,286.3,81300,344.05,454.2,172.8,213.95,-77.59,180.78,-38.88,54.98,-38.71,125.8,103.19
2024-08-30,Friday,82467.27,TRUE,09:26:00,320.0,82300,330.7,356.5,55.0,64.4,82700,335.45,575.0,262.5,335.1,224.43,-54.51,262.17,0.0,-37.74,-54.51,169.92000000000002
2024-09-06,Friday,81995.27,TRUE,09:26:00,320.0,81800,355.6,599.0,0.1,0.2,82300,347.0,1209.4,213.55,1119.0,-79.05,350.96,-40.01,350.96,-39.04,0.0,271.90999999999997
2024-09-13,Friday,82767.28,TRUE,09:26:00,320.0,82500,342.9,494.6,266.0,392.25,82900,307.4,346.9,3.1,7.85,-73.16,239.99,-38.58,-55.72,-34.58,295.71,166.83
2024-09-20,Friday,83390.98,TRUE,09:26:00,320.0,83200,368.1,1450.0,192.0,1353.3,83700,390.8,642.0,0.1,0.3,-85.38,-123.32,-41.41,-59.82,-43.97,-63.5,-208.7
2024-09-27,Friday,85865.17,TRUE,09:26:00,340.0,85600,351.25,465.0,0.1,0.1,86100,336.65,536.0,164.0,525.55,-77.39,292.05,-39.52,346.76,-37.87,-54.71,214.66000000000003
2024-10-04,Friday,82128.67,TRUE,09:26:00,320.0,81900,375.75,1575.85,0.1,0.1,82400,381.65,773.4,55.4,711.0,-85.21,-123.08,-42.27,-61.06,-42.94,-62.02,-208.29
2024-10-11,Friday,81524.81,TRUE,09:26:00,320.0,81200,355.35,458.5,181.4,182.2,81700,335.75,373.25,170.35,317.85,-77.75,-44.04,-39.98,-57.74,-37.77,13.7,-121.78999999999999
2024-10-18,Friday,80467.15,TRUE,09:26:00,320.0,80200,391.45,1130.0,344.65,1033.0,80800,389.55,409.55,0.05,0.05,340.59,0.0,-44.04,0.0,384.63,0.0,340.59
2024-10-25,Friday,80130.14,TRUE,09:26:00,320.0,79900,315.45,413.0,0.05,0.05,80400,352.95,1245.75,290.3,997.4,-75.2,-108.61,-35.49,-51.26,-39.71,-57.35,-183.81
2024-10-31,Thursday,79716.07,TRUE,09:26:00,300.0,79500,365.15,382.2,0.1,0.2,80000,369.2,668.7,233.4,609.55,318.85,-59.99,360.39,0.0,-41.54,-59.99,258.86
2024-11-08,Friday,79453.34,TRUE,09:26:00,300.0,79400,321.05,551.1,38.1,86.45,79500,316.95,406.4,5.3,13.75,-71.78,247.07,-36.12,-52.17,-35.66,299.24,175.29
2024-11-14,Thursday,77799.26,TRUE,09:26:00,300.0,77700,312.2,494.65,0.05,0.1,77900,321.8,614.7,160.05,318.0,-71.32,255.91,-35.12,308.2,-36.2,-52.29,184.59
2024-11-22,Friday,77601.39,TRUE,09:26:00,300.0,77600,322.5,1677.05,212.55,1523.7,77600,318.35,761.05,0.15,0.15,-72.09,-104.14,-36.28,-52.41,-35.81,-51.73,-176.23000000000002
2024-11-29,Friday,79234.22,TRUE,09:26:00,300.0,79300,323.1,719.3,217.25,503.55,79200,311.0,373.8,0.05,0.05,-71.34,254.56,-36.35,-52.5,-34.99,307.06,183.22
2024-12-06,Friday,81718.98,TRUE,09:26:00,320.0,81800,338.15,375.35,0.05,0.05,81700,314.95,329.65,0.05,0.05,272.92,333.87,-38.04,333.87,310.96,0.0,606.79
2024-12-13,Friday,80902.76,TRUE,09:26:00,320.0,80800,333.95,1345.05,72.0,1335.15,81000,313.1,1045.0,0.05,0.1,-72.79,-112.94,-37.57,-62.06,-35.22,-50.88,-185.73000000000002
2024-12-20,Friday,79028.57,TRUE,09:26:00,300.0,78900,359.15,863.2,0.1,0.15,79100,338.05,1114.45,135.1,1061.7,-78.43,-123.92,-40.4,-68.99,-38.03,-54.93,-202.35000000000002
2024-12-27,Friday,78708.26,TRUE,09:26:00,300.0,78600,309.25,450.0,89.0,99.6,78800,319.0,338.25,32.0,100.1,180.12,-50.25,-34.79,-50.25,214.91,0.0,129.87
