Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-12,Tuesday,22433.7,FALSE,09:26:00,88.0,22400,96.9,150.0,73.65,87.45,22350,101.0,127.75,53.45,85.85,-21.77,-31.66,-10.66,-15.5,-11.11,-16.16,-53.43
2024-03-19,Tuesday,22029.45,FALSE,09:26:00,88.0,22000,107.7,113.7,37.0,39.7,21950,118.05,200.0,104.1,179.1,53.93,-18.89,66.92,0.0,-12.99,-18.89,35.04
2024-03-26,Tuesday,22100.0,FALSE,09:26:00,88.0,22100,113.0,126.15,80.15,89.95,22100,115.15,130.5,76.45,93.6,-25.1,42.32,-12.43,21.92,-12.67,20.4,17.22
2024-04-02,Tuesday,22557.25,FALSE,09:26:00,88.0,22450,97.5,133.45,67.15,87.8,22450,109.05,132.9,78.0,81.9,-22.73,34.79,-10.73,8.73,-12.0,26.06,12.059999999999999
2024-04-08,Monday,22664.0,FALSE,09:26:00,88.0,22600,100.15,164.5,91.1,139.4,22600,108.7,112.2,50.0,59.85,36.74,-16.02,-11.02,-16.02,47.76,0.0,20.720000000000002
2024-04-15,Monday,22440.6,FALSE,09:26:00,88.0,22450,100.55,131.3,43.7,49.65,22350,107.0,139.8,64.3,116.3,-22.83,-33.21,-11.06,-16.09,-11.77,-17.12,-56.04
2024-04-23,Tuesday,22385.95,FALSE,09:26:00,88.0,22400,96.9,104.3,66.1,67.7,22400,106.35,128.3,77.55,109.2,16.53,-17.02,28.23,0.0,-11.7,-17.02,-0.48999999999999844
2024-04-29,Monday,22642.6,FALSE,09:26:00,88.0,22600,98.5,152.2,70.7,138.6,22550,102.7,144.6,52.5,57.9,-22.14,28.01,-10.84,-15.76,-11.3,43.77,5.870000000000001
2024-05-07,Tuesday,22558.25,FALSE,09:26:00,88.0,22500,112.4,121.55,29.9,41.25,22450,106.6,263.35,97.25,194.3,58.3,0.0,70.03,0.0,-11.73,0.0,58.3
2024-05-14,Tuesday,22213.75,FALSE,09:26:00,88.0,22150,111.0,184.0,81.0,142.25,22100,103.4,135.0,40.0,46.45,-23.58,-38.25,-12.21,-21.71,-11.37,-16.54,-61.83
2024-05-21,Tuesday,22536.9,FALSE,09:26:00,88.0,22550,92.85,139.65,68.35,92.0,22400,89.9,94.75,38.3,53.5,25.29,-14.86,-10.21,-14.86,35.5,0.0,10.43
2024-05-28,Tuesday,23009.0,FALSE,09:26:00,92.0,23050,105.7,117.0,54.8,58.0,22950,103.9,140.0,88.0,119.6,-23.06,30.02,-11.63,46.64,-11.43,-16.62,6.960000000000001
2024-06-04,Tuesday,22707.15,FALSE,09:26:00,88.0,23850,93.3,123.9,25.4,30.0,21300,91.55,463.1,37.65,93.85,-20.33,47.72,-10.26,62.37,-10.07,-14.65,27.39
2024-06-11,Tuesday,23295.7,FALSE,09:26:00,92.0,23400,94.0,136.95,52.65,56.6,23150,103.6,134.7,40.6,68.15,-21.74,19.37,-10.34,-15.04,-11.4,34.41,-2.3699999999999974
2024-06-18,Tuesday,23534.55,FALSE,09:26:00,92.0,23500,116.25,160.6,105.15,122.45,23550,109.45,110.0,70.0,80.9,14.67,-18.6,-12.79,-18.6,27.46,0.0,-3.9300000000000015
2024-06-25,Tuesday,23579.95,FALSE,09:26:00,92.0,23600,99.85,198.75,89.4,186.65,23550,96.0,99.1,39.65,41.25,42.81,-15.98,-10.98,-15.98,53.79,0.0,26.830000000000002
2024-07-02,Tuesday,24227.65,FALSE,09:26:00,96.0,24200,106.65,123.0,55.55,76.5,24150,103.75,163.2,75.7,104.0,-23.14,12.48,-11.73,29.08,-11.41,-16.6,-10.66
2024-07-09,Tuesday,24403.1,FALSE,09:26:00,96.0,24350,104.4,168.6,101.1,140.6,24400,113.9,115.05,55.05,64.75,36.53,-16.7,-11.48,-16.7,48.01,0.0,19.830000000000002
2024-07-15,Monday,24566.0,FALSE,09:26:00,96.0,24550,119.1,153.5,100.05,132.1,24600,128.1,145.65,84.15,94.0,-27.19,13.76,-13.1,-19.06,-14.09,32.82,-13.430000000000001
2024-07-23,Tuesday,24502.0,FALSE,09:26:00,96.0,24800,100.35,125.0,17.25,22.15,24150,95.3,225.0,18.0,26.2,-21.52,61.95,-11.04,77.2,-10.48,-15.25,40.43000000000001
2024-07-30,Tuesday,24903.65,FALSE,09:26:00,96.0,24850,113.15,179.45,101.2,109.95,24850,105.15,115.45,49.65,80.75,10.9,-18.1,-12.45,-18.1,23.35,0.0,-7.200000000000001
2024-08-06,Tuesday,24319.95,FALSE,09:26:00,96.0,24400,106.75,123.55,18.85,24.45,24150,100.85,257.35,68.9,200.25,-22.83,65.09,-11.74,81.23,-11.09,-16.14,42.260000000000005
2024-08-12,Monday,24344.5,FALSE,09:26:00,96.0,24400,99.5,190.0,64.0,87.45,24200,100.0,127.0,38.9,63.7,-21.95,46.35,-10.95,11.05,-11.0,35.3,24.400000000000002
2024-08-20,Tuesday,24636.6,FALSE,09:26:00,96.0,24600,106.75,199.2,103.1,140.05,24650,116.55,117.45,52.45,67.7,35.94,0.0,-11.74,0.0,47.68,0.0,35.94
2024-08-27,Tuesday,25022.0,FALSE,09:26:00,100.0,25000,108.5,144.0,83.3,86.3,25050,111.1,132.7,65.45,97.65,-24.16,-5.02,-11.94,-17.36,-12.22,12.34,-29.18
2024-09-03,Tuesday,25341.85,FALSE,09:26:00,100.0,25250,108.5,138.0,97.45,101.0,25300,111.35,117.9,79.45,96.55,1.75,6.42,-11.94,6.42,13.69,0.0,8.17
2024-09-10,Tuesday,25028.4,FALSE,09:26:00,100.0,24950,108.2,206.75,66.65,138.3,25000,107.2,185.0,41.3,59.3,-23.69,46.83,-11.9,0.0,-11.79,46.83,23.139999999999997
2024-09-17,Tuesday,25407.95,FALSE,09:26:00,100.0,25350,119.85,162.0,106.2,138.25,25400,122.55,134.95,77.65,92.55,-26.66,9.59,-13.18,-19.18,-13.48,28.77,-17.07
2024-09-24,Tuesday,25931.45,FALSE,09:26:00,100.0,25950,105.0,139.9,81.5,92.85,25900,105.5,105.8,59.3,78.05,14.84,-16.8,-11.55,-16.8,26.39,0.0,-1.9600000000000009
2024-09-30,Monday,26238.0,FALSE,09:26:00,104.0,26100,129.65,129.1,33.8,36.65,26150,138.0,379.35,137.95,330.2,76.52,0.0,91.7,0.0,-15.18,0.0,76.52
2024-10-08,Tuesday,24967.0,FALSE,09:26:00,96.0,25000,101.85,166.0,78.6,134.2,24600,108.15,114.4,28.2,32.15,63.72,-16.3,-11.2,-16.3,74.92,0.0,47.42
2024-10-15,Tuesday,25265.15,FALSE,09:26:00,100.0,25150,118.95,122.3,40.2,53.9,25250,131.65,292.15,127.0,225.85,49.38,0.0,63.86,0.0,-14.48,0.0,49.38
2024-10-22,Tuesday,24853.05,FALSE,09:26:00,96.0,24800,116.25,160.0,19.5,22.15,24800,111.15,360.0,66.1,333.2,-25.02,92.94,-12.79,92.94,-12.23,0.0,67.92
2024-10-29,Tuesday,24318.0,FALSE,09:26:00,96.0,24350,97.9,187.0,49.05,165.1,24300,109.0,203.05,28.6,36.9,-22.76,55.35,-10.77,-15.66,-11.99,71.01,32.59
2024-11-05,Tuesday,24148.0,FALSE,09:26:00,96.0,24200,108.05,164.5,60.55,144.75,23800,111.65,169.0,43.2,53.35,-24.17,-35.15,-11.89,-17.29,-12.28,-17.86,-59.32
2024-11-12,Tuesday,24267.35,FALSE,09:26:00,96.0,24200,110.05,136.0,21.9,22.55,24200,115.8,348.95,88.65,344.0,-24.85,67.87,-12.11,86.4,-12.74,-18.53,43.02
2024-11-18,Monday,23502.4,FALSE,09:26:00,92.0,23550,106.0,151.65,53.95,77.65,23350,103.8,146.5,47.1,75.45,-23.08,10.68,-11.66,27.29,-11.42,-16.61,-12.399999999999999
2024-11-26,Tuesday,24295.0,FALSE,09:26:00,96.0,24350,103.05,115.1,39.3,52.25,24250,111.5,186.6,96.55,128.7,-23.6,31.93,-11.34,49.77,-12.26,-17.84,8.329999999999998
2024-12-03,Tuesday,24407.15,FALSE,09:26:00,96.0,24400,108.0,184.8,105.25,149.45,24150,103.25,110.55,39.0,52.8,37.54,0.0,-11.88,0.0,49.42,0.0,37.54
2024-12-10,Tuesday,24695.9,FALSE,09:26:00,96.0,24650,113.25,145.0,69.35,92.75,24550,104.35,157.5,76.4,94.7,-23.94,27.98,-12.46,19.37,-11.48,8.61,4.039999999999999
2024-12-17,Tuesday,24673.8,FALSE,09:26:00,96.0,24750,104.2,107.4,23.5,26.15,24500,108.9,244.0,101.2,201.35,65.03,0.0,77.01,0.0,-11.98,0.0,65.03
2024-12-23,Monday,23771.0,FALSE,09:26:00,92.0,23850,107.65,139.75,40.7,64.95,23700,115.4,129.1,38.8,69.15,-24.53,86.72,-11.84,41.62,-12.69,45.1,62.19
