Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-06-28,Friday,TRUE,09:38:00,"('79700CE', '79400PE')",303.85,False,,-69.99812499999999,-69.99812499999999
2024-07-05,Friday,TRUE,09:38:00,"('79500CE', '79500PE')",322.5,False,,-179.13125000000002,-179.13125000000002
2024-07-12,Friday,TRUE,09:38:00,"('80200CE', '80200PE')",374.45000000000005,True,10:54:00,-334.13062499999995,-334.13062499999995
2024-07-19,Friday,TRUE,09:38:00,"('81400CE', '81100PE')",325.0,False,,-174.1125,-174.1125
2024-07-26,Friday,TRUE,09:38:00,"('80400CE', '80400PE')",374.85,True,12:44:00,-289.7356250000001,-289.7356250000001
2024-08-02,Friday,TRUE,09:38:00,"('81300CE', '81100PE')",334.29999999999995,False,,210.62124999999995,210.62124999999995
2024-08-09,Friday,TRUE,09:38:00,"('79900CE', '79700PE')",324.15,False,,319.948125,319.948125
2024-08-16,Friday,TRUE,09:38:00,"('79900CE', '79800PE')",354.15,True,10:30:00,-272.37687500000004,-272.37687500000004
2024-08-23,Friday,TRUE,09:38:00,"('80900CE', '80900PE')",344.45,False,,154.044375,154.044375
2024-08-30,Friday,TRUE,09:38:00,"('82400CE', '82300PE')",395.85,False,,390.75187500000004,390.75187500000004
2024-09-06,Friday,TRUE,09:38:00,"('82100CE', '81700PE')",357.15,False,,-165.064375,-165.064375
2024-09-13,Friday,TRUE,09:38:00,"('82800CE', '82800PE')",351.55,False,,254.80562500000005,254.80562500000005
2024-09-20,Friday,TRUE,09:38:00,"('83300CE', '83200PE')",397.55,True,10:03:00,-322.36937500000005,-322.36937500000005
2024-09-27,Friday,TRUE,09:38:00,"('85900CE', '85900PE')",278.95,False,,-51.53687500000001,-51.53687500000001
2024-10-04,Friday,TRUE,09:38:00,"('82400CE', '82300PE')",392.8,True,10:45:00,-321.9100000000001,-321.9100000000001
2024-10-11,Friday,TRUE,09:38:00,"('81400CE', '81400PE')",305.45,False,,283.631875,283.631875
2024-10-18,Friday,TRUE,09:38:00,"('80700CE', '80700PE')",349.55,True,12:35:00,-287.169375,-287.169375
2024-10-25,Friday,TRUE,09:38:00,"('80100CE', '79900PE')",342.75,True,12:24:00,-328.034375,-328.034375
2024-10-31,Thursday,TRUE,09:38:00,"('79700CE', '79700PE')",334.6,False,,20.317500000000056,20.317500000000056
2024-11-08,Friday,TRUE,09:38:00,"('79600CE', '79300PE')",321.4,False,,317.28249999999997,317.28249999999997
2024-11-14,Thursday,TRUE,09:38:00,"('77900CE', '77700PE')",344.29999999999995,False,,221.89624999999995,221.89624999999995
2024-11-22,Friday,TRUE,09:38:00,"('78000CE', '77300PE')",356.0,True,13:59:00,-449.3999999999999,-449.3999999999999
2024-11-29,Friday,TRUE,09:38:00,"('79900CE', '78800PE')",348.2,False,,343.74749999999995,343.74749999999995
2024-12-06,Friday,TRUE,09:38:00,"('82100CE', '81600PE')",361.6,False,,356.98,356.98
2024-12-13,Friday,TRUE,09:38:00,"('80800CE', '80700PE')",369.5,True,10:30:00,-286.86875,-286.86875
2024-12-20,Friday,TRUE,09:38:00,"('79900CE', '78900PE')",311.15,True,09:49:00,-320.339375,-320.339375
2024-12-27,Friday,TRUE,09:38:00,"('78700CE', '78600PE')",338.25,False,,333.221875,333.221875
