Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-10-03,Thursday,25723.0,TRUE,09:22:00,75.0,25500,104.7,193.2,0.05,0.05,25600,103.6,381.55,52.7,349.8,-43.75,87.02,-21.99,103.6,-21.76,-16.58,43.269999999999996
2024-10-10,Thursday,25158.85,TRUE,09:22:00,75.0,25000,87.35,135.0,0.05,0.05,25050,94.95,104.8,23.45,51.15,24.51,86.43,-18.34,86.43,42.85,0.0,110.94000000000001
2024-10-17,Thursday,25016.85,TRUE,09:22:00,75.0,24900,85.0,94.15,0.05,0.05,25000,86.2,256.95,77.75,250.2,66.0,-13.79,84.1,0.0,-18.1,-13.79,52.21
2024-10-24,Thursday,24518.0,TRUE,09:22:00,72.0,24450,75.35,74.25,0.05,0.05,24500,89.5,183.2,76.55,100.1,55.76,-14.32,74.55,0.0,-18.79,-14.32,41.44
2024-10-31,Thursday,24316.95,TRUE,09:22:00,72.0,24300,76.05,79.65,0.05,0.1,24350,84.6,167.05,57.25,144.1,57.42,-13.54,75.19,0.0,-17.77,-13.54,43.88
2024-11-07,Thursday,24534.8,TRUE,09:22:00,72.0,24400,77.65,80.75,0.05,0.05,24450,86.0,282.9,83.05,250.4,58.76,0.0,76.82,0.0,-18.06,0.0,58.76
2024-11-14,Thursday,23689.7,TRUE,09:22:00,69.0,23600,89.0,110.45,0.05,0.05,23600,86.6,136.6,37.8,67.0,-36.88,74.2,-18.69,88.06,-18.19,-13.86,37.32
2024-11-21,Thursday,23409.35,TRUE,09:22:00,69.0,23400,73.35,71.6,0.05,0.05,23350,81.3,120.45,0.05,0.05,55.5,-13.01,72.57,0.0,-17.07,-13.01,42.49
2024-11-28,Thursday,24293.0,TRUE,09:22:00,72.0,24300,70.0,103.95,0.1,0.15,24300,80.25,469.0,38.8,387.1,-31.55,-24.04,-14.7,-11.2,-16.85,-12.84,-55.59
2024-12-05,Thursday,24602.0,TRUE,09:22:00,72.0,24550,89.7,337.4,24.85,159.35,24450,89.65,253.95,0.15,0.15,-37.67,-28.69,-18.84,-14.35,-18.83,-14.34,-66.36
2024-12-12,Thursday,24735.0,TRUE,09:22:00,72.0,24550,100.45,142.8,0.05,0.05,24700,84.3,168.5,67.25,150.8,-38.79,99.4,-21.09,99.4,-17.7,0.0,60.61000000000001
2024-12-19,Thursday,23925.05,TRUE,09:22:00,69.0,23900,76.6,116.3,48.0,51.5,23850,68.4,70.0,0.05,0.05,51.58,-12.26,-16.09,-12.26,67.67,0.0,39.32
2024-12-26,Thursday,23859.3,TRUE,09:22:00,69.0,23800,91.6,95.8,0.05,0.05,23900,81.5,270.45,66.6,149.3,73.52,-13.04,90.63,0.0,-17.11,-13.04,60.48
