Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-10-01,Tuesday,26050.0,FALSE,09:24:00,78.0,25950,84.6,88.1,19.0,25.6,25900,92.0,204.9,90.0,119.65,38.83,0.0,58.15,0.0,-19.32,0.0,38.83
2024-10-09,Wednesday,25178.45,FALSE,09:24:00,75.0,25100,91.6,185.9,29.4,41.2,24950,89.8,107.1,22.2,65.45,4.21,-14.66,-19.24,-14.66,23.45,0.0,-10.45
2024-10-16,Wednesday,25094.5,FALSE,09:24:00,75.0,25000,93.9,149.0,47.6,52.65,25050,103.1,180.0,55.6,110.4,-41.37,-23.35,-19.72,-15.02,-21.65,-8.33,-64.72
2024-10-23,Wednesday,24529.35,FALSE,09:24:00,72.0,24550,82.35,153.45,28.15,29.95,24400,84.75,119.35,31.85,64.9,-35.09,5.82,-17.29,-13.18,-17.8,19.0,-29.270000000000003
2024-10-30,Wednesday,24403.45,FALSE,09:24:00,72.0,24400,96.4,156.0,47.85,63.15,24400,97.15,130.0,36.4,85.95,-40.64,-30.96,-20.24,-15.42,-20.4,-15.54,-71.6
2024-11-06,Wednesday,24371.85,FALSE,09:24:00,72.0,24350,87.2,218.0,69.6,147.35,24150,83.4,86.0,5.75,7.1,57.16,-13.95,-18.31,-13.95,75.47,0.0,43.209999999999994
2024-11-13,Wednesday,23923.45,FALSE,09:24:00,69.0,23950,71.2,74.65,6.25,8.9,23800,81.0,300.35,75.95,203.5,44.58,0.0,61.59,0.0,-17.01,0.0,44.58
2024-11-19,Tuesday,23704.8,FALSE,09:24:00,69.0,23700,85.5,147.0,26.65,27.85,23600,88.65,209.7,32.7,183.45,-36.57,-13.68,-17.95,-13.68,-18.62,0.0,-50.25
2024-11-27,Wednesday,24202.85,FALSE,09:24:00,72.0,24250,74.75,173.4,49.75,104.55,24150,75.65,91.8,21.15,24.65,-31.59,38.28,-15.7,-11.96,-15.89,50.24,6.690000000000001
2024-12-04,Wednesday,24586.9,FALSE,09:24:00,72.0,24550,93.6,127.0,46.7,75.25,24400,95.05,170.45,58.15,92.85,-39.62,2.2,-19.66,17.41,-19.96,-15.21,-37.419999999999995
2024-12-11,Wednesday,24692.0,FALSE,09:24:00,72.0,24600,99.5,141.0,73.9,85.45,24600,94.4,102.05,40.8,45.6,26.97,13.05,-20.89,13.05,47.86,0.0,40.019999999999996
2024-12-18,Wednesday,24367.1,FALSE,09:24:00,72.0,24400,84.9,111.0,24.55,33.05,24250,88.8,140.8,40.5,98.9,-36.48,36.79,-17.83,51.0,-18.65,-14.21,0.3100000000000023
2024-12-24,Tuesday,23774.05,FALSE,09:24:00,69.0,23800,70.5,136.5,39.6,52.65,23750,69.6,109.9,35.9,55.8,-29.42,1.82,-14.8,-11.28,-14.62,13.1,-27.6
