Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-09-24,Tuesday,84861.02,FALSE,09:22:00,240.0,85300,270.6,332.8,214.2,248.5,84300,269.2,274.7,164.65,207.0,1.33,-57.5,58.83,1.33
2024-09-30,Monday,85133.43,FALSE,09:22:00,255.0,85700,271.2,292.45,110.65,127.75,84800,261.8,752.15,248.45,633.3,84.43,140.06,-55.63,84.43
2024-10-08,Tuesday,81182.5,FALSE,09:22:00,240.0,82500,240.85,272.55,154.5,225.3,79800,241.15,278.0,101.3,117.7,132.98,12.54,120.44,132.98
2024-10-15,Tuesday,82189.12,FALSE,09:22:00,240.0,82500,262.0,268.35,120.4,156.95,82000,277.3,629.7,261.35,460.5,42.85,101.78,-58.93,42.85
2024-10-22,Tuesday,81201.21,FALSE,09:22:00,240.0,81600,259.45,389.05,94.25,106.7,80800,266.45,792.3,142.0,730.4,-111.75,-55.13,-56.62,-111.75
2024-10-28,Monday,79745.92,FALSE,09:22:00,225.0,80300,238.1,557.4,171.55,270.0,79200,225.0,558.15,95.0,130.55,-98.41,-50.6,-47.81,-98.41
2024-11-05,Tuesday,78709.03,FALSE,09:22:00,225.0,80000,231.3,369.2,157.3,341.5,77300,222.65,325.25,84.55,117.25,-96.46,-49.15,-47.31,-96.46
2024-11-11,Monday,79244.05,FALSE,09:22:00,225.0,79800,231.55,624.7,208.65,276.0,78700,243.85,257.1,58.2,126.65,64.95,-49.2,114.15,64.95
2024-11-18,Monday,77486.55,FALSE,09:22:00,225.0,78200,247.7,314.6,114.25,165.0,76700,240.45,429.6,163.85,227.7,-103.74,-52.64,-51.1,-103.74
2024-11-26,Tuesday,80467.92,FALSE,09:22:00,240.0,81100,247.85,246.6,86.2,117.85,79600,242.4,417.65,210.1,266.4,75.39,126.9,-51.51,75.39
2024-12-03,Tuesday,80274.8,FALSE,09:22:00,240.0,81300,243.3,407.1,230.6,334.2,79100,240.0,255.6,102.9,141.15,44.15,-51.7,95.85,44.15
2024-12-10,Tuesday,81572.01,FALSE,09:22:00,240.0,82400,243.45,284.55,138.45,188.05,80800,243.9,346.45,169.85,207.55,0.53,52.36,-51.83,0.53
2024-12-17,Tuesday,81564.26,FALSE,09:22:00,240.0,82700,250.2,271.8,96.45,110.25,80700,262.2,549.05,235.25,419.9,81.1,136.82,-55.72,81.1
2024-12-23,Monday,78731.22,FALSE,09:22:00,225.0,80100,230.2,232.4,77.5,99.9,77700,229.25,283.5,104.55,155.75,78.7,127.42,-48.72,78.7
