Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-06-20,Thursday,77209.97,FALSE,09:50:00,225.0,77300,268.8,590.0,226.65,372.9,77000,262.85,302.65,61.7,85.9,116.54,-57.12,173.66,116.54
2024-06-27,Thursday,78720.1,FALSE,09:50:00,225.0,78900,238.0,601.2,199.15,545.2,78400,227.6,284.4,64.65,71.35,-98.94,-50.57,-48.37,-98.94
2024-07-04,Thursday,80354.68,FALSE,09:50:00,240.0,80400,270.2,278.75,80.9,98.7,80200,251.85,428.65,233.45,318.4,114.6,168.12,-53.52,114.6
2024-07-11,Thursday,79979.14,FALSE,09:50:00,225.0,80000,264.6,285.5,84.55,265.0,80000,269.45,593.0,220.3,221.35,-60.97,-3.71,-57.26,-60.97
2024-07-18,Thursday,80817.71,FALSE,09:50:00,240.0,80900,275.95,676.35,129.45,569.2,80800,286.0,498.75,98.0,104.1,-119.41,-58.64,-60.77,-119.41
2024-07-25,Thursday,79650.5,FALSE,09:50:00,225.0,79900,232.05,403.7,183.75,322.15,79500,242.4,269.7,69.0,82.4,107.66,-49.31,156.97,107.66
2024-08-01,Thursday,81976.07,FALSE,09:50:00,240.0,82100,256.85,274.25,93.95,155.05,81800,235.4,430.0,187.45,234.3,48.57,98.59,-50.02,48.57
2024-08-08,Thursday,79319.75,FALSE,09:50:00,225.0,79800,254.45,339.0,84.05,93.2,78800,240.7,425.85,135.35,338.55,-105.22,-54.07,-51.15,-105.22
2024-08-14,Wednesday,79122.42,FALSE,09:50:00,225.0,79400,247.85,252.85,157.6,204.3,78900,260.65,335.8,167.3,224.95,-14.94,40.45,-55.39,-14.94
2024-08-22,Thursday,81004.84,FALSE,09:50:00,240.0,81000,274.75,314.4,228.0,299.25,81000,251.75,274.25,155.4,199.0,21.67,-27.93,49.6,21.67
2024-08-29,Thursday,81940.76,FALSE,09:50:00,240.0,82000,255.2,424.35,118.55,342.9,81900,257.4,344.9,123.9,133.3,-108.93,-54.23,-54.7,-108.93
2024-09-05,Thursday,82367.2,FALSE,09:50:00,240.0,82400,253.65,272.85,149.2,153.95,82400,271.25,377.45,231.05,280.0,38.89,96.53,-57.64,38.89
2024-09-12,Thursday,81850.05,FALSE,09:50:00,240.0,81900,252.3,1180.9,166.45,890.15,81800,241.75,498.45,40.95,46.35,-104.98,-53.61,-51.37,-104.98
2024-09-19,Thursday,83624.09,FALSE,09:50:00,240.0,83700,263.2,254.6,79.45,122.0,83500,248.7,552.2,232.35,295.7,85.06,137.91,-52.85,85.06
2024-09-26,Thursday,85347.49,FALSE,09:50:00,255.0,85400,285.15,608.75,263.2,475.3,85200,274.15,315.65,79.15,99.5,110.63,-60.59,171.22,110.63
2024-10-03,Thursday,83679.35,FALSE,09:50:00,240.0,84000,280.55,297.05,17.8,20.0,83500,288.15,1062.4,275.15,924.25,195.81,257.04,-61.23,195.81
2024-10-10,Thursday,81580.91,FALSE,09:50:00,240.0,81800,283.65,498.3,204.0,231.85,81400,272.0,289.0,134.9,214.85,-6.53,-60.28,53.75,-6.53
2024-10-17,Thursday,81193.21,FALSE,09:50:00,240.0,81400,275.05,290.5,109.7,120.85,81100,280.4,315.9,194.5,249.95,177.7,150.76,26.94,177.7
2024-10-24,Thursday,79879.38,FALSE,09:50:00,225.0,80100,249.45,363.6,205.0,260.75,79700,234.0,246.3,76.0,79.9,98.16,-53.01,151.17,98.16
2024-10-30,Wednesday,80067.18,FALSE,09:50:00,240.0,80300,250.7,420.65,129.0,157.05,80000,252.1,354.65,101.3,222.45,-106.84,-53.27,-53.57,-106.84
2024-11-07,Thursday,79973.38,FALSE,09:50:00,225.0,80300,238.55,238.55,59.65,73.95,79700,219.55,480.15,213.65,333.9,114.97,161.62,-46.65,114.97
2024-11-13,Wednesday,78341.4,FALSE,09:50:00,225.0,78700,230.0,297.9,44.75,67.3,78000,240.8,580.0,160.75,337.0,-100.05,-48.88,-51.17,-100.05
2024-11-21,Thursday,76943.25,FALSE,09:50:00,225.0,77100,251.85,335.85,195.35,268.05,76700,247.25,278.8,102.0,143.55,47.09,-53.52,100.61,47.09
2024-11-28,Thursday,80248.83,FALSE,09:50:00,240.0,80500,256.55,376.5,26.1,38.65,80100,251.6,1280.1,185.3,1005.55,-107.98,-54.52,-53.46,-107.98
2024-12-05,Thursday,80851.75,FALSE,09:50:00,240.0,81700,256.25,892.5,199.9,487.3,79800,252.9,378.6,33.0,40.95,-108.19,-54.45,-53.74,-108.19
2024-12-12,Thursday,81563.97,FALSE,09:50:00,240.0,81700,246.25,255.65,118.45,149.8,81500,236.15,424.0,222.3,333.1,43.19,93.37,-50.18,43.19
2024-12-19,Thursday,79384.96,FALSE,09:50:00,225.0,79900,238.85,289.95,130.45,154.55,79000,237.25,306.4,161.2,265.85,-101.18,-50.76,-50.42,-101.18
2024-12-26,Thursday,78672.18,FALSE,09:50:00,225.0,78900,247.25,278.8,127.15,195.3,78600,235.35,620.0,210.2,373.45,-1.15,48.86,-50.01,-1.15
