Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-08-12,Monday,79349.51,FALSE,09:46:00,225.0,80200,230.0,509.25,194.8,254.95,78400,239.25,255.1,106.0,149.6,37.78,-48.88,86.66,37.78
2024-08-20,Tuesday,80740.06,FALSE,09:46:00,240.0,81000,272.55,375.0,240.85,252.35,80500,280.55,286.35,200.15,254.7,-35.58,-57.92,22.34,-35.58
2024-08-27,Tuesday,81642.38,FALSE,09:46:00,240.0,81900,258.85,370.0,243.4,258.85,81400,257.25,264.1,161.0,210.0,-10.98,-55.01,44.03,-10.98
2024-09-03,Tuesday,82522.28,FALSE,09:46:00,240.0,82800,244.95,302.25,213.5,234.2,82300,263.0,288.9,207.05,246.7,-39.04,-52.05,13.01,-39.04
2024-09-10,Tuesday,81590.21,FALSE,09:46:00,240.0,81800,249.4,574.15,209.65,399.0,81300,259.0,337.35,90.65,124.2,-108.04,-53.0,-55.04,-108.04
2024-09-17,Tuesday,82975.08,FALSE,09:46:00,240.0,83400,242.2,284.2,206.7,255.35,82600,247.65,285.95,201.0,233.7,-5.33,-16.18,10.85,-5.33
2024-09-24,Tuesday,84979.94,FALSE,09:46:00,240.0,85400,262.25,292.75,183.75,215.15,84400,257.55,276.85,185.05,232.0,66.15,43.82,22.33,66.15
2024-09-30,Monday,84941.51,FALSE,09:46:00,240.0,85600,245.5,265.8,123.25,141.45,84500,250.35,578.1,237.05,471.0,47.78,100.98,-53.2,47.78
2024-10-08,Tuesday,81283.98,FALSE,09:46:00,240.0,82400,246.8,303.15,175.0,254.85,80000,240.3,299.2,116.4,135.85,-103.51,-52.45,-51.06,-103.51
2024-10-15,Tuesday,82015.29,FALSE,09:46:00,240.0,82400,261.3,267.65,142.65,183.0,81700,247.85,464.85,237.9,315.6,22.36,75.03,-52.67,22.36
2024-10-22,Tuesday,81445.15,FALSE,09:46:00,240.0,81900,241.45,260.2,63.0,71.85,81100,238.55,1007.1,214.45,950.25,115.89,166.58,-50.69,115.89
2024-10-28,Monday,79579.07,FALSE,09:46:00,225.0,80100,253.1,689.85,234.65,362.5,79000,261.85,278.5,79.2,102.25,102.55,-53.78,156.33,102.55
2024-11-05,Tuesday,78593.47,FALSE,09:46:00,225.0,79800,236.45,450.8,196.15,420.0,77300,233.7,325.25,84.55,117.25,-99.91,-50.25,-49.66,-99.91
2024-11-11,Monday,79449.01,FALSE,09:46:00,225.0,79900,252.55,560.05,183.5,237.45,79000,265.8,276.15,86.5,193.0,15.81,-53.67,69.48,15.81
2024-11-18,Monday,77079.9,FALSE,09:46:00,225.0,77800,245.45,502.85,195.9,290.0,76300,251.25,287.4,103.55,143.6,52.35,-52.16,104.51,52.35
2024-11-26,Tuesday,80201.18,FALSE,09:46:00,240.0,80800,254.05,259.75,131.0,176.05,79500,262.75,381.05,184.8,235.5,18.99,74.82,-55.83,18.99
2024-12-03,Tuesday,80351.52,FALSE,09:46:00,240.0,81300,253.4,407.1,243.65,334.2,79300,258.4,260.75,124.95,169.75,31.57,-53.85,85.42,31.57
2024-12-10,Tuesday,81600.54,FALSE,09:46:00,240.0,82300,263.85,316.05,157.35,211.6,81000,269.1,429.55,219.75,269.15,-8.23,48.95,-57.18,-8.23
2024-12-17,Tuesday,81365.28,FALSE,09:46:00,240.0,82500,240.45,241.4,116.2,132.45,80600,251.55,500.0,250.0,376.45,51.54,104.99,-53.45,51.54
2024-12-23,Monday,78571.56,FALSE,09:46:00,225.0,79700,224.5,274.1,112.65,149.1,77800,233.65,307.7,115.0,173.4,-97.36,-47.71,-49.65,-97.36
