Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-14,Thursday,22130.45,TRUE,09:48:00,66.0,22000,70.05,230.0,47.65,146.6,22050,83.95,101.3,0.05,0.05,-32.34,71.85,-14.71,-11.21,-17.63,83.06,39.50999999999999
2024-03-21,Thursday,22068.95,TRUE,09:48:00,66.0,21950,64.8,134.55,30.8,62.3,22050,82.9,120.15,20.85,37.6,-31.02,-23.63,-13.61,-10.37,-17.41,-13.26,-54.65
2024-03-28,Thursday,22314.55,TRUE,09:48:00,66.0,22300,60.05,233.5,6.0,27.55,22350,73.2,87.45,1.2,23.25,36.61,-9.61,-12.61,-9.61,49.22,0.0,27.0
2024-04-04,Thursday,22559.2,TRUE,09:48:00,66.0,22400,80.3,195.35,22.1,114.45,22500,95.75,238.35,0.05,0.1,-36.97,81.84,-16.86,-12.85,-20.11,94.69,44.870000000000005
2024-04-10,Wednesday,22780.25,TRUE,09:48:00,66.0,22650,85.15,115.0,48.55,103.75,22750,70.05,93.15,0.05,0.05,-32.59,-11.21,-17.88,0.0,-14.71,-11.21,-43.800000000000004
2024-04-18,Thursday,22202.55,TRUE,09:48:00,66.0,22150,70.05,174.0,0.05,0.1,22200,66.0,305.1,9.55,205.1,-28.57,-21.77,-14.71,-11.21,-13.86,-10.56,-50.34
2024-04-25,Thursday,22404.0,TRUE,09:48:00,66.0,22350,88.3,301.7,54.95,221.9,22450,83.4,167.7,0.1,0.3,-36.05,-27.47,-18.54,-14.13,-17.51,-13.34,-63.519999999999996
2024-05-02,Thursday,22734.4,TRUE,09:48:00,66.0,22600,99.1,155.0,46.35,48.5,22750,104.75,131.0,44.4,101.3,-42.81,-13.46,-20.81,-15.86,-22.0,2.4,-56.27
2024-05-09,Thursday,22336.45,TRUE,09:48:00,66.0,22200,72.25,87.75,0.05,0.05,22250,80.55,301.85,60.7,292.65,-32.09,71.48,-15.17,71.48,-16.92,0.0,39.39
2024-05-16,Thursday,22353.5,TRUE,09:48:00,66.0,22200,89.25,218.9,3.15,204.25,22300,96.25,264.0,0.05,0.1,-38.95,-29.68,-18.74,-14.28,-20.21,-15.4,-68.63
2024-05-23,Thursday,22729.95,TRUE,09:48:00,66.0,22700,69.65,277.55,45.75,268.4,22700,78.9,98.5,0.05,0.05,-31.2,66.92,-14.63,-11.14,-16.57,78.06,35.72
2024-05-30,Thursday,22591.55,TRUE,09:48:00,66.0,22600,73.85,73.25,0.05,0.05,22600,84.7,188.45,35.55,110.05,55.27,0.0,73.06,0.0,-17.79,0.0,55.27
2024-06-06,Thursday,22752.0,TRUE,09:48:00,66.0,22800,67.4,134.9,2.45,21.4,22600,71.0,82.95,0.05,0.05,56.09,-10.78,-14.15,-10.78,70.24,0.0,45.31
2024-06-13,Thursday,23382.75,TRUE,09:48:00,69.0,23300,93.95,123.25,66.3,98.85,23400,84.0,84.6,0.15,0.95,62.48,-15.03,-19.73,-15.03,82.21,0.0,47.449999999999996
2024-06-20,Thursday,23475.65,TRUE,09:48:00,69.0,23450,76.95,182.85,55.5,116.8,23450,67.05,95.95,0.05,0.05,-30.24,54.02,-16.16,-12.31,-14.08,66.33,23.780000000000005
2024-06-27,Thursday,23855.8,TRUE,09:48:00,69.0,23800,94.65,265.65,88.6,245.0,23900,93.25,96.6,0.1,0.15,72.29,-15.14,-19.88,-15.14,92.17,0.0,57.150000000000006
2024-07-04,Thursday,24446.0,TRUE,09:48:00,72.0,24350,78.7,84.1,0.05,0.05,24450,71.65,158.75,63.15,147.85,62.81,0.0,77.86,0.0,-15.05,0.0,62.81
2024-07-11,Thursday,24382.0,TRUE,09:48:00,72.0,24250,100.3,114.75,16.15,66.2,24400,80.8,240.0,58.0,83.75,16.13,-12.93,33.1,0.0,-16.97,-12.93,3.1999999999999993
2024-07-18,Thursday,24629.65,TRUE,09:48:00,72.0,24550,95.0,303.0,34.95,251.65,24700,100.8,204.0,0.05,0.05,-41.12,84.54,-19.95,-15.2,-21.17,99.74,43.42000000000001
2024-07-25,Thursday,24262.05,TRUE,09:48:00,72.0,24200,93.0,223.5,82.9,206.0,24300,75.75,83.3,0.05,0.05,55.41,-14.88,-19.53,-14.88,74.94,0.0,40.529999999999994
2024-08-01,Thursday,25099.0,TRUE,09:48:00,75.0,25000,80.15,89.25,1.3,10.25,25100,75.2,131.85,62.0,89.65,53.31,-12.03,69.1,0.0,-15.79,-12.03,41.28
2024-08-08,Thursday,24279.95,TRUE,09:48:00,72.0,24300,83.1,113.05,0.05,0.1,24200,76.1,155.0,28.05,83.85,-33.43,-25.48,-17.45,-13.3,-15.98,-12.18,-58.91
2024-08-14,Wednesday,24190.95,TRUE,09:48:00,72.0,24100,93.75,98.85,20.0,43.5,24250,101.05,150.05,76.55,106.5,28.09,-16.17,49.31,0.0,-21.22,-16.17,11.919999999999998
2024-08-22,Thursday,24830.0,TRUE,09:48:00,72.0,24700,109.1,141.05,92.85,111.3,24900,114.0,133.05,70.0,88.2,1.75,-3.29,-22.91,-3.29,24.66,0.0,-1.54
2024-08-29,Thursday,25095.55,TRUE,09:48:00,75.0,25050,79.25,178.0,15.3,102.75,25150,80.3,181.35,0.05,0.05,-33.5,-25.53,-16.64,-12.68,-16.86,-12.85,-59.03
2024-09-05,Thursday,25280.0,TRUE,09:48:00,75.0,25150,76.15,88.9,0.05,0.05,25250,78.9,127.6,66.35,104.75,58.77,-12.62,75.34,0.0,-16.57,-12.62,46.150000000000006
2024-09-12,Thursday,25096.25,TRUE,09:48:00,75.0,25000,83.35,424.75,22.7,389.9,25100,90.0,200.0,0.1,0.15,-36.4,88.95,-17.5,0.0,-18.9,88.95,52.550000000000004
2024-09-19,Thursday,25614.4,TRUE,09:48:00,75.0,25500,109.95,115.65,0.05,0.05,25700,118.7,326.85,113.7,283.05,83.87,0.0,108.8,0.0,-24.93,0.0,83.87
2024-09-26,Thursday,26060.0,TRUE,09:48:00,78.0,26000,96.25,262.45,87.65,216.45,26150,112.2,150.9,0.1,0.15,-43.77,95.53,-20.21,-15.4,-23.56,110.93,51.76
2024-10-03,Thursday,25800.0,TRUE,09:48:00,75.0,25600,83.5,99.3,0.05,0.1,25650,83.35,430.15,76.0,398.7,65.07,0.0,82.57,0.0,-17.5,0.0,65.07
2024-10-10,Thursday,25150.15,TRUE,09:48:00,75.0,24950,84.05,179.55,42.05,48.8,25050,87.55,97.85,23.45,51.15,17.87,34.41,-17.65,34.41,35.52,0.0,52.28
2024-10-17,Thursday,24894.0,TRUE,09:48:00,72.0,24750,105.3,119.15,0.05,0.1,24900,98.6,157.5,61.0,150.1,83.44,0.0,104.15,0.0,-20.71,0.0,83.44
2024-10-24,Thursday,24417.45,TRUE,09:48:00,72.0,24300,82.65,150.35,68.0,99.55,24400,77.05,83.85,0.1,0.2,58.72,-13.22,-17.36,-13.22,76.08,0.0,45.5
2024-10-31,Thursday,24298.45,TRUE,09:48:00,72.0,24250,71.55,79.85,0.05,0.05,24350,76.75,167.05,57.25,144.1,54.66,0.0,70.78,0.0,-16.12,0.0,54.66
2024-11-07,Thursday,24468.5,TRUE,09:48:00,72.0,24300,82.15,92.45,0.05,0.05,24400,95.15,234.5,87.25,200.95,61.3,0.0,81.28,0.0,-19.98,0.0,61.3
2024-11-14,Thursday,23664.0,TRUE,09:48:00,69.0,23550,76.2,145.05,0.05,0.05,23550,64.15,90.1,9.5,16.95,-29.47,65.13,-16.0,75.39,-13.47,-10.26,35.66
2024-11-21,Thursday,23311.05,TRUE,09:48:00,69.0,23200,102.1,155.0,78.35,149.9,23350,91.05,109.75,0.05,0.05,-40.56,73.75,-21.44,-16.34,-19.12,90.09,33.19
2024-11-28,Thursday,24275.35,TRUE,09:48:00,72.0,24250,85.1,136.95,0.1,0.1,24300,85.55,469.0,38.8,387.1,-35.84,84.15,-17.87,84.15,-17.97,0.0,48.31
2024-12-05,Thursday,24513.0,TRUE,09:48:00,72.0,24550,87.0,337.4,24.85,159.35,24250,83.7,134.95,0.05,0.1,-35.85,68.84,-18.27,-13.92,-17.58,82.76,32.99
2024-12-12,Thursday,24720.05,TRUE,09:48:00,72.0,24550,93.45,103.35,0.05,0.05,24700,97.05,168.5,86.2,150.8,72.09,0.0,92.47,0.0,-20.38,0.0,72.09
2024-12-19,Thursday,23999.45,TRUE,09:48:00,69.0,23900,77.1,116.3,48.0,51.5,24000,90.55,99.15,32.55,48.15,25.3,-12.34,-16.19,-12.34,41.49,0.0,12.96
2024-12-26,Thursday,23809.0,TRUE,09:48:00,69.0,23750,81.65,86.3,0.1,0.25,23850,65.75,221.1,61.7,99.55,66.77,0.0,80.58,0.0,-13.81,0.0,66.77
