Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-06-06,Thursday,22820.6,TRUE,09:34:00,66.0,22850,76.35,102.2,0.05,0.05,22650,69.75,103.05,0.05,0.05,-30.68,-23.38,-16.03,-12.22,-14.65,-11.16,-54.06
2024-06-13,Thursday,23430.35,TRUE,09:34:00,69.0,23350,95.35,99.5,27.1,48.95,23450,79.7,123.2,46.35,50.9,28.71,-12.75,45.45,0.0,-16.74,-12.75,15.96
2024-06-20,Thursday,23504.6,TRUE,09:34:00,69.0,23500,66.85,136.0,37.0,66.8,23500,74.55,127.1,0.05,0.05,-29.7,-22.63,-14.04,-10.7,-15.66,-11.93,-52.33
2024-06-27,Thursday,23805.05,TRUE,09:34:00,69.0,23750,94.9,314.45,93.55,294.65,23850,95.75,99.0,0.05,0.1,74.76,0.0,-19.93,0.0,94.69,0.0,74.76
2024-07-04,Thursday,24423.0,TRUE,09:34:00,72.0,24300,94.65,129.0,0.4,2.1,24450,100.45,158.75,63.15,147.85,-40.97,91.6,-19.88,91.6,-21.09,0.0,50.629999999999995
2024-07-11,Thursday,24352.9,TRUE,09:34:00,72.0,24250,82.0,114.75,16.15,66.2,24350,70.2,199.2,15.2,33.75,-31.96,3.75,-17.22,14.98,-14.74,-11.23,-28.21
2024-07-18,Thursday,24553.85,TRUE,09:34:00,72.0,24500,70.6,352.9,57.0,301.2,24600,80.5,119.0,0.05,0.05,-31.73,-24.18,-14.83,-11.3,-16.9,-12.88,-55.91
2024-07-25,Thursday,24254.6,TRUE,09:34:00,72.0,24200,86.65,223.5,74.2,206.0,24300,87.4,102.55,0.05,0.05,68.28,-13.86,-18.2,-13.86,86.48,0.0,54.42
2024-08-01,Thursday,25115.35,TRUE,09:34:00,75.0,25000,102.35,102.7,1.3,10.25,25150,98.15,185.0,99.1,139.9,70.47,0.0,91.08,0.0,-20.61,0.0,70.47
2024-08-08,Thursday,24260.05,TRUE,09:34:00,72.0,24300,75.65,113.05,0.05,0.1,24200,85.3,155.0,28.05,83.85,-33.8,61.14,-15.89,74.79,-17.91,-13.65,27.340000000000003
2024-08-14,Wednesday,24150.65,TRUE,09:34:00,72.0,24100,77.05,98.85,20.0,43.5,24200,92.75,114.8,38.55,56.5,-35.66,-27.17,-16.18,-12.33,-19.48,-14.84,-62.83
2024-08-22,Thursday,24853.0,TRUE,09:34:00,72.0,24750,92.65,101.7,46.3,61.45,24900,92.5,133.05,70.0,88.2,10.85,-14.8,30.27,0.0,-19.42,-14.8,-3.950000000000001
2024-08-29,Thursday,25055.7,TRUE,09:34:00,75.0,25000,84.25,222.0,31.7,152.15,25100,77.25,142.75,0.1,0.15,-33.91,-25.84,-17.69,-13.48,-16.22,-12.36,-59.75
2024-09-05,Thursday,25280.0,TRUE,09:34:00,75.0,25150,87.25,88.9,0.05,0.05,25250,84.4,127.6,66.35,104.75,68.61,-13.5,86.33,0.0,-17.72,-13.5,55.11
2024-09-12,Thursday,25070.95,TRUE,09:34:00,75.0,24950,99.15,473.25,45.9,438.05,25100,111.4,200.0,0.1,0.15,-44.21,-39.34,-20.82,-21.52,-23.39,-17.82,-83.55000000000001
2024-09-19,Thursday,25592.15,TRUE,09:34:00,75.0,25500,94.95,139.0,0.05,0.05,25650,104.05,278.25,61.15,233.15,-41.79,93.95,-19.94,93.95,-21.85,0.0,52.160000000000004
2024-09-26,Thursday,26047.3,TRUE,09:34:00,78.0,26000,92.45,262.45,82.55,216.45,26100,96.35,118.8,0.1,0.15,-39.64,115.93,-19.41,0.0,-20.23,115.93,76.29
2024-10-03,Thursday,25792.9,TRUE,09:34:00,75.0,25600,88.4,125.0,0.05,0.1,25600,78.95,381.55,52.7,349.8,-35.14,87.42,-18.56,87.42,-16.58,0.0,52.28
2024-10-10,Thursday,25160.2,TRUE,09:34:00,75.0,25000,75.3,135.0,0.05,0.05,25050,85.05,97.85,23.45,51.15,17.24,74.5,-15.81,74.5,33.05,0.0,91.74
2024-10-17,Thursday,24972.2,TRUE,09:34:00,72.0,24850,80.55,82.65,0.05,0.05,24950,79.6,207.2,80.15,199.8,62.97,0.0,79.69,0.0,-16.72,0.0,62.97
2024-10-24,Thursday,24438.35,TRUE,09:34:00,72.0,24300,108.25,150.35,68.0,99.55,24450,97.25,139.45,36.65,50.2,-43.15,53.7,-22.73,7.62,-20.42,46.08,10.550000000000004
2024-10-31,Thursday,24262.0,TRUE,09:34:00,72.0,24200,90.45,124.15,1.95,5.35,24300,74.85,118.6,27.35,94.55,-34.71,84.2,-18.99,84.2,-15.72,0.0,49.49
2024-11-07,Thursday,24468.0,TRUE,09:34:00,72.0,24300,85.3,111.0,0.05,0.05,24400,94.25,234.5,81.8,200.95,-37.7,69.32,-17.91,84.4,-19.79,-15.08,31.61999999999999
2024-11-14,Thursday,23673.85,TRUE,09:34:00,69.0,23550,88.55,145.05,0.05,0.05,23600,86.9,136.6,37.8,67.0,-36.85,73.71,-18.6,87.61,-18.25,-13.9,36.85999999999999
2024-11-21,Thursday,23313.1,TRUE,09:34:00,69.0,23250,80.75,110.15,43.2,99.9,23300,78.0,83.95,0.05,0.05,60.21,-12.92,-16.96,-12.92,77.17,0.0,47.29
2024-11-28,Thursday,24276.55,TRUE,09:34:00,72.0,24250,89.35,136.95,0.1,0.1,24300,84.6,469.0,38.8,387.1,-36.53,69.82,-18.76,88.36,-17.77,-18.54,33.28999999999999
2024-12-05,Thursday,24605.0,TRUE,09:34:00,72.0,24600,80.75,289.8,11.9,109.0,24400,80.4,220.0,0.1,0.15,-33.84,-25.78,-16.96,-12.92,-16.88,-12.86,-59.620000000000005
2024-12-12,Thursday,24757.0,TRUE,09:34:00,72.0,24600,84.2,99.6,0.05,0.05,24700,71.4,168.5,70.75,150.8,68.32,0.0,83.31,0.0,-14.99,0.0,68.32
2024-12-19,Thursday,23944.1,TRUE,09:34:00,69.0,23850,86.85,162.25,84.65,101.45,23950,96.85,98.95,0.05,0.05,77.59,0.0,-18.24,0.0,95.83,0.0,77.59
2024-12-26,Thursday,23826.9,TRUE,09:34:00,69.0,23750,101.85,116.65,0.1,0.25,23900,91.25,270.45,76.4,149.3,81.42,0.0,100.58,0.0,-19.16,0.0,81.42
