Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-06-13,Thursday,23407.75,TRUE,09:42:00,69.0,23350,79.1,82.05,27.1,48.95,23400,67.15,88.0,0.15,0.95,15.26,-10.74,29.36,0.0,-14.1,-10.74,4.52
2024-06-20,Thursday,23497.9,TRUE,09:42:00,69.0,23450,88.9,182.85,55.5,116.8,23500,82.1,127.1,0.05,0.05,-35.91,67.01,-18.67,-14.22,-17.24,81.23,31.10000000000001
2024-06-27,Thursday,23841.7,TRUE,09:42:00,69.0,23800,88.55,265.65,86.0,245.0,23900,100.65,103.9,0.1,0.15,80.89,0.0,-18.6,0.0,99.49,0.0,80.89
2024-07-04,Thursday,24414.0,TRUE,09:42:00,72.0,24300,87.0,129.0,0.4,2.1,24450,103.6,158.75,63.15,147.85,-40.03,67.45,-18.27,84.03,-21.76,-16.58,27.42
2024-07-11,Thursday,24374.6,TRUE,09:42:00,72.0,24250,93.5,114.75,16.15,66.2,24400,90.45,240.0,58.0,83.75,-38.63,11.89,-19.64,26.36,-18.99,-14.47,-26.740000000000002
2024-07-18,Thursday,24575.55,TRUE,09:42:00,72.0,24500,81.55,352.9,57.0,301.2,24600,66.9,119.0,0.05,0.05,-31.18,-23.75,-17.13,-13.05,-14.05,-10.7,-54.93
2024-07-25,Thursday,24268.1,TRUE,09:42:00,72.0,24200,99.85,223.5,76.1,206.0,24350,108.0,138.05,0.05,0.05,-43.65,90.89,-20.97,-15.98,-22.68,106.87,47.24
2024-08-01,Thursday,25106.7,TRUE,09:42:00,75.0,25000,88.6,89.25,1.3,10.25,25150,106.05,185.0,99.1,139.9,55.19,0.0,77.46,0.0,-22.27,0.0,55.19
2024-08-08,Thursday,24258.5,TRUE,09:42:00,72.0,24300,76.05,113.05,0.05,0.1,24200,84.85,155.0,28.05,83.85,-33.79,61.61,-15.97,75.19,-17.82,-13.58,27.82
2024-08-14,Wednesday,24140.75,TRUE,09:42:00,72.0,24050,101.95,142.45,62.1,93.25,24200,95.65,106.9,38.55,56.5,16.78,-16.31,-21.41,-16.31,38.19,0.0,0.4700000000000024
2024-08-22,Thursday,24848.0,TRUE,09:42:00,72.0,24750,87.7,92.45,46.3,61.45,24900,94.45,133.05,70.0,88.2,5.54,-15.11,25.37,0.0,-19.83,-15.11,-9.57
2024-08-29,Thursday,25078.95,TRUE,09:42:00,75.0,25000,103.25,222.0,31.7,152.15,25150,91.35,181.35,0.05,0.05,-40.86,-31.14,-21.68,-16.52,-19.18,-14.62,-72.0
2024-09-05,Thursday,25273.65,TRUE,09:42:00,75.0,25150,72.8,88.9,0.05,0.05,25250,87.55,127.6,66.35,104.75,-33.68,58.01,-15.29,72.02,-18.39,-14.01,24.33
2024-09-12,Thursday,25076.0,TRUE,09:42:00,75.0,24950,95.45,473.25,45.9,438.05,25100,106.2,200.0,0.1,0.15,-42.34,-32.26,-20.04,-15.27,-22.3,-16.99,-74.6
2024-09-19,Thursday,25619.55,TRUE,09:42:00,75.0,25550,79.7,93.5,0.05,0.05,25650,73.45,278.25,61.15,233.15,63.43,0.0,78.85,0.0,-15.42,0.0,63.43
2024-09-26,Thursday,26058.65,TRUE,09:42:00,78.0,26000,96.1,262.45,82.55,216.45,26100,82.4,118.8,0.1,0.15,-37.48,-28.56,-20.18,-15.38,-17.3,-13.18,-66.03999999999999
2024-10-03,Thursday,25810.0,TRUE,09:42:00,75.0,25650,83.5,88.35,0.05,0.05,25650,94.65,430.15,76.0,398.7,62.74,0.0,82.62,0.0,-19.88,0.0,62.74
2024-10-10,Thursday,25153.75,TRUE,09:42:00,75.0,24950,91.5,179.55,42.05,48.8,25050,86.45,97.85,23.45,51.15,15.22,41.78,-19.22,41.78,34.44,0.0,57.0
2024-10-17,Thursday,24923.0,TRUE,09:42:00,72.0,24800,86.6,85.6,0.05,0.05,24900,83.85,157.5,61.0,150.1,68.07,-13.42,85.68,0.0,-17.61,-13.42,54.64999999999999
2024-10-24,Thursday,24404.0,TRUE,09:42:00,72.0,24300,79.0,150.35,68.0,99.55,24400,89.55,99.0,0.1,0.2,71.86,0.0,-16.59,0.0,88.45,0.0,71.86
2024-10-31,Thursday,24271.65,TRUE,09:42:00,72.0,24200,91.5,124.15,1.95,5.35,24350,104.0,167.05,57.25,144.1,-41.06,85.24,-19.22,85.24,-21.84,0.0,44.17999999999999
2024-11-07,Thursday,24464.4,TRUE,09:42:00,72.0,24300,81.1,111.0,0.05,0.05,24400,97.1,234.5,81.8,200.95,-37.42,80.24,-17.03,80.24,-20.39,0.0,42.81999999999999
2024-11-14,Thursday,23638.5,TRUE,09:42:00,69.0,23500,97.75,186.05,5.6,32.9,23600,98.1,136.6,37.8,67.0,-41.13,14.48,-20.53,-15.64,-20.6,30.12,-26.650000000000002
2024-11-21,Thursday,23305.0,TRUE,09:42:00,69.0,23200,97.45,155.0,78.35,149.9,23350,102.8,109.75,0.05,0.05,81.26,-15.59,-20.46,-15.59,101.72,0.0,65.67
2024-11-28,Thursday,24268.95,TRUE,09:42:00,72.0,24250,83.0,136.95,0.1,0.1,24300,90.95,469.0,38.8,387.1,-36.53,82.07,-17.43,82.07,-19.1,0.0,45.53999999999999
2024-12-05,Thursday,24570.35,TRUE,09:42:00,72.0,24600,74.75,289.8,11.9,109.0,24300,69.75,161.0,0.05,0.05,-30.35,57.04,-15.7,-11.96,-14.65,69.0,26.689999999999998
2024-12-12,Thursday,24738.8,TRUE,09:42:00,72.0,24600,66.25,69.85,0.05,0.05,24700,82.1,168.5,75.6,150.8,48.3,0.0,65.54,0.0,-17.24,0.0,48.3
2024-12-19,Thursday,23998.0,TRUE,09:42:00,69.0,23900,81.9,116.3,48.0,51.5,24000,91.3,106.6,32.55,48.15,25.04,-13.1,-17.2,-13.1,42.24,0.0,11.94
2024-12-26,Thursday,23815.05,TRUE,09:42:00,69.0,23750,88.3,90.5,0.1,0.25,23900,101.7,270.45,97.45,149.3,65.81,0.0,87.17,0.0,-21.36,0.0,65.81
