Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-09-13,Friday,25367.6,FALSE,09:48:00,75.0,25450,91.55,114.2,72.15,77.85,25200,87.0,100.15,62.3,74.05,-7.15,-19.23,12.08,-7.15
2024-09-20,Friday,25489.0,FALSE,09:48:00,75.0,25650,79.8,255.45,80.8,220.75,25250,76.55,76.1,34.4,37.15,21.87,-16.76,38.63,21.87
2024-10-04,Friday,25381.05,FALSE,09:48:00,75.0,25500,79.65,193.3,30.6,34.5,24850,80.4,136.4,41.2,108.25,-33.61,-16.73,-16.88,-33.61
2024-10-11,Friday,25119.45,FALSE,09:48:00,75.0,25200,78.75,88.85,47.25,51.95,24800,77.55,112.75,65.15,82.45,9.72,26.01,-16.29,9.72
2024-10-18,Friday,24771.2,FALSE,09:48:00,72.0,24900,83.1,169.4,60.2,136.75,24500,81.95,105.5,28.85,32.8,-34.66,-17.45,-17.21,-34.66
2024-10-25,Friday,24330.0,FALSE,09:48:00,72.0,24500,87.45,88.7,25.75,45.6,24100,86.2,181.3,85.0,104.7,22.88,40.98,-18.1,22.88
2024-11-08,Friday,24364.25,FALSE,09:48:00,72.0,24550,72.9,71.6,19.7,23.35,24000,79.7,114.05,72.95,92.75,32.08,48.82,-16.74,32.08
2024-11-22,Friday,23483.95,FALSE,09:48:00,69.0,23750,71.75,342.2,61.65,271.7,23100,68.9,84.85,29.35,32.55,-29.54,-15.07,-14.47,-29.54
2024-11-29,Friday,24177.2,FALSE,09:48:00,72.0,24350,78.95,114.2,64.75,81.25,23700,73.7,89.35,26.75,28.9,-32.06,-16.58,-15.48,-32.06
2024-12-06,Friday,24814.0,FALSE,09:48:00,72.0,25100,82.65,86.25,39.3,41.95,24300,80.5,105.55,47.95,53.4,22.97,39.87,-16.9,22.97
2024-12-13,Friday,24437.0,FALSE,09:48:00,72.0,24600,83.1,270.0,54.75,262.9,24150,79.45,184.05,13.75,14.15,-34.13,-17.45,-16.68,-34.13
2024-12-27,Friday,24060.4,FALSE,09:48:00,72.0,24100,84.5,102.5,43.45,50.0,23700,79.85,90.3,59.4,73.75,-12.44,-17.74,5.3,-12.44
