Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-09-26,Thursday,85342.1,FALSE,09:42:00,255.0,85400,287.45,608.75,249.6,475.3,85200,280.0,315.65,79.15,99.5,115.92,-61.08,177.0,115.92
2024-10-03,Thursday,83735.14,FALSE,09:42:00,240.0,84100,275.0,280.9,15.0,16.7,83400,267.7,974.0,242.7,832.2,197.97,254.86,-56.89,197.97
2024-10-10,Thursday,81633.05,FALSE,09:42:00,240.0,82000,248.65,387.55,143.4,164.55,81300,241.65,251.45,113.55,177.85,7.94,-52.84,60.78,7.94
2024-10-17,Thursday,81295.53,FALSE,09:42:00,240.0,81500,258.85,258.05,85.0,94.4,81200,273.2,368.0,231.0,305.7,103.15,161.21,-58.06,103.15
2024-10-24,Thursday,79851.75,FALSE,09:42:00,225.0,80100,245.8,363.6,205.0,260.75,79700,251.3,265.95,76.0,79.9,116.03,-52.23,168.26,116.03
2024-10-30,Wednesday,80095.21,FALSE,09:42:00,240.0,80300,275.5,420.65,129.0,157.05,80100,284.4,416.7,123.55,273.95,-118.98,-58.54,-60.44,-118.98
2024-11-07,Thursday,79981.36,FALSE,09:42:00,225.0,80200,269.1,326.65,74.0,90.4,79800,250.95,544.5,217.4,394.4,-110.51,-57.18,-53.33,-110.51
2024-11-13,Wednesday,78491.0,FALSE,09:42:00,225.0,78800,245.55,258.75,38.95,56.2,78200,243.55,732.95,220.8,465.85,134.53,186.28,-51.75,134.53
2024-11-21,Thursday,76896.83,FALSE,09:42:00,225.0,77100,242.55,335.85,195.35,268.05,76600,253.0,254.9,82.55,120.7,77.6,-51.54,129.14,77.6
2024-11-28,Thursday,80177.13,FALSE,09:42:00,240.0,80400,278.75,430.3,30.9,46.3,80100,277.9,1280.1,185.3,1005.55,-118.28,-59.23,-59.05,-118.28
2024-12-05,Thursday,81055.24,FALSE,09:42:00,240.0,81800,248.95,818.75,179.2,430.1,80100,244.35,487.2,41.7,57.75,-104.82,-52.9,-51.92,-104.82
2024-12-12,Thursday,81616.02,FALSE,09:42:00,240.0,81700,257.1,268.9,118.45,149.8,81600,254.65,495.0,241.45,400.3,49.98,104.09,-54.11,49.98
2024-12-19,Thursday,79377.39,FALSE,09:42:00,225.0,79900,245.65,324.9,130.45,154.55,79000,242.1,306.4,161.2,265.85,-103.65,-52.2,-51.45,-103.65
2024-12-26,Thursday,78719.8,FALSE,09:42:00,225.0,79000,237.05,239.4,111.1,170.5,78600,224.4,620.0,198.25,373.45,15.91,63.59,-47.68,15.91
