Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-09-05,Thursday,FALSE,09:36:00,"('82400CE', '82400PE')",544.2,False,,103.44750000000006,103.44750000000006
2024-09-12,Thursday,FALSE,09:36:00,"('81800CE', '81800PE')",566.15,True,14:50:00,-474.0768750000001,-474.0768750000001
2024-09-19,Thursday,FALSE,09:36:00,"('83600CE', '83600PE')",591.4,False,,71.80749999999993,71.80749999999993
2024-09-26,Thursday,FALSE,09:36:00,"('85300CE', '85300PE')",675.75,False,,-8.146874999999932,-8.146874999999932
2024-10-03,Thursday,FALSE,09:36:00,"('83800CE', '83800PE')",819.5,False,,-421.49375,-421.49375
2024-10-10,Thursday,FALSE,09:36:00,"('81700CE', '81700PE')",801.25,False,,164.33437500000002,164.33437500000002
2024-10-17,Thursday,FALSE,09:36:00,"('81400CE', '81400PE')",657.0,False,,97.0375,97.0375
2024-10-24,Thursday,FALSE,09:36:00,"('80000CE', '80000PE')",664.25,False,,179.34687499999998,179.34687499999998
2024-10-30,Wednesday,FALSE,09:36:00,"('80100CE', '80100PE')",659.5,False,,144.00625,144.00625
2024-11-07,Thursday,FALSE,09:36:00,"('80000CE', '80000PE')",697.05,False,,21.586874999999957,21.586874999999957
2024-11-13,Wednesday,FALSE,09:36:00,"('78500CE', '78500PE')",762.2,False,,-37.42749999999998,-37.42749999999998
2024-11-21,Thursday,FALSE,09:36:00,"('76900CE', '76900PE')",755.95,False,,155.9506250000001,155.9506250000001
2024-11-28,Thursday,FALSE,09:36:00,"('80300CE', '80300PE')",689.5,True,14:13:00,-765.86875,-765.86875
2024-12-05,Thursday,FALSE,09:36:00,"('81200CE', '81200PE')",1071.9499999999998,False,,37.85062499999977,37.85062499999977
2024-12-12,Thursday,FALSE,09:36:00,"('81700CE', '81700PE')",587.7,False,,-40.84625,-40.84625
2024-12-19,Thursday,FALSE,09:36:00,"('79300CE', '79300PE')",818.55,False,,73.96812500000004,73.96812500000004
2024-12-26,Thursday,FALSE,09:36:00,"('78900CE', '78900PE')",649.15,False,,-125.31437499999993,-125.31437499999993
