Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-07-04,Thursday,24405.65,TRUE,09:26:00,96.0,24250,123.85,174.15,41.25,52.1,24450,118.65,158.75,63.15,147.85,-38.8,51.53,-19.82,70.51,-18.98,-18.98,12.730000000000004
2024-07-11,Thursday,24377.45,TRUE,09:26:00,96.0,24200,147.85,160.7,29.55,116.1,24450,126.6,286.3,107.4,133.75,10.01,-20.26,30.27,0.0,-20.26,-20.26,-10.250000000000002
2024-07-18,Thursday,24568.0,TRUE,09:26:00,96.0,24450,113.05,402.45,87.1,351.05,24650,120.1,158.65,0.05,0.1,-37.31,-37.31,-18.09,-18.09,-19.22,-19.22,-74.62
2024-07-25,Thursday,24231.85,TRUE,09:26:00,96.0,24150,116.95,273.05,106.05,256.0,24300,107.3,115.65,0.05,0.05,87.47,-18.71,-18.71,-18.71,106.18,0.0,68.75999999999999
2024-08-01,Thursday,25110.55,TRUE,09:26:00,100.0,25000,102.95,106.25,1.3,10.25,25150,106.6,185.0,95.65,139.9,74.61,0.0,91.67,0.0,-17.06,0.0,74.61
2024-08-08,Thursday,24253.6,TRUE,09:26:00,96.0,24200,113.7,182.8,0.05,0.15,24250,106.4,194.95,44.75,133.95,-35.21,-35.21,-18.19,-18.19,-17.02,-17.02,-70.42
2024-08-14,Wednesday,24141.4,TRUE,09:26:00,96.0,24050,110.7,142.45,62.1,93.25,24200,100.5,114.8,38.55,56.5,25.29,-17.71,-17.71,-17.71,43.0,0.0,7.579999999999998
2024-08-22,Thursday,24833.8,TRUE,09:26:00,96.0,24700,122.2,144.95,92.85,111.3,24900,109.6,133.05,70.0,88.2,-37.09,0.75,-19.55,-19.55,-17.54,20.3,-36.34
2024-08-29,Thursday,25056.75,TRUE,09:26:00,100.0,24950,128.6,270.85,55.35,202.25,25150,115.1,181.35,0.05,0.05,-39.0,-39.0,-20.58,-20.58,-18.42,-18.42,-78.0
2024-09-05,Thursday,25291.55,TRUE,09:26:00,100.0,25150,100.55,99.45,0.05,0.05,25300,112.25,171.0,103.85,154.85,81.53,-17.96,99.49,0.0,-17.96,-17.96,63.57
2024-09-12,Thursday,25101.8,TRUE,09:26:00,100.0,24950,124.55,473.25,45.9,438.05,25150,118.45,245.0,0.1,0.15,-38.88,117.12,-19.93,0.0,-18.95,117.12,78.24000000000001
2024-09-19,Thursday,25594.9,TRUE,09:26:00,100.0,25500,101.4,139.0,0.05,0.05,25650,108.75,278.25,61.15,233.15,-33.62,100.34,-16.22,100.34,-17.4,0.0,66.72
2024-09-26,Thursday,26056.4,TRUE,09:26:00,104.0,25950,130.8,312.0,116.75,266.05,26150,119.45,150.9,0.1,0.15,-40.04,-40.04,-20.93,-20.93,-19.11,-19.11,-80.08
2024-10-03,Thursday,25742.2,TRUE,09:26:00,100.0,25500,111.3,193.2,0.05,0.05,25600,100.45,381.55,52.7,349.8,-33.88,94.07,-17.81,110.14,-16.07,-16.07,60.18999999999999
2024-10-10,Thursday,25161.4,TRUE,09:26:00,100.0,24950,114.15,179.55,42.05,48.8,25100,129.0,138.65,44.55,101.45,8.0,-18.26,-18.26,-18.26,26.26,0.0,-10.260000000000002
2024-10-17,Thursday,25002.0,TRUE,09:26:00,100.0,24850,103.25,116.05,0.05,0.05,25000,103.0,256.95,84.25,250.2,85.69,0.0,102.17,0.0,-16.48,0.0,85.69
2024-10-24,Thursday,24487.15,TRUE,09:26:00,96.0,24350,109.05,113.0,33.4,49.7,24500,105.05,183.2,76.55,100.1,41.45,-16.81,58.26,0.0,-16.81,-16.81,24.640000000000004
2024-10-31,Thursday,24295.0,TRUE,09:26:00,96.0,24200,119.2,124.15,1.95,5.35,24400,127.1,217.0,99.95,194.6,92.32,-20.34,112.66,0.0,-20.34,-20.34,71.97999999999999
2024-11-07,Thursday,24482.8,TRUE,09:26:00,96.0,24300,101.45,111.0,0.05,0.05,24400,99.1,234.5,81.8,200.95,84.53,-15.86,100.39,0.0,-15.86,-15.86,68.67
2024-11-14,Thursday,23689.3,TRUE,09:26:00,92.0,23550,106.9,145.05,0.05,0.05,23650,115.9,184.15,66.8,116.95,-35.64,87.24,-17.1,105.78,-18.54,-18.54,51.599999999999994
2024-11-21,Thursday,23388.8,TRUE,09:26:00,92.0,23300,100.45,105.8,16.8,49.95,23400,113.55,165.0,48.8,49.9,31.33,-18.17,49.5,0.0,-18.17,-18.17,13.159999999999997
2024-11-28,Thursday,24278.1,TRUE,09:26:00,96.0,24200,124.1,175.9,0.05,0.1,24350,119.5,516.0,64.0,437.75,-38.98,122.76,-19.86,122.76,-19.12,0.0,83.78
2024-12-05,Thursday,24585.0,TRUE,09:26:00,96.0,24500,110.45,384.95,41.1,209.25,24450,100.7,253.95,0.15,0.15,-33.78,-33.78,-17.67,-17.67,-16.11,-16.11,-67.56
2024-12-12,Thursday,24749.0,TRUE,09:26:00,96.0,24550,110.4,142.8,0.05,0.05,24750,122.0,218.0,107.75,201.15,-37.18,109.25,-17.66,109.25,-19.52,0.0,72.07
2024-12-19,Thursday,23957.85,TRUE,09:26:00,92.0,23850,108.3,162.25,78.65,101.45,23950,93.55,116.55,0.05,0.05,-32.3,75.23,-17.33,-17.33,-14.97,92.56,42.93000000000001
2024-12-26,Thursday,23831.7,TRUE,09:26:00,92.0,23750,111.65,137.0,0.1,0.25,23900,92.8,270.45,66.6,149.3,-32.71,110.28,-17.86,110.28,-14.85,0.0,77.57
