Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-08-19,Monday,24626.3,FALSE,09:21:00,96.0,24650,101.9,106.0,58.55,70.65,24550,97.05,151.0,85.25,100.6,14.7,30.23,-15.53,14.7
2024-08-26,Monday,24900.1,FALSE,09:21:00,96.0,24900,114.15,238.7,114.05,194.1,24900,113.15,113.4,44.25,48.6,45.16,-18.26,63.42,45.16
2024-09-02,Monday,25396.1,FALSE,09:21:00,100.0,25350,102.4,115.9,57.95,65.15,25300,101.05,156.5,89.05,122.25,20.06,36.23,-16.17,20.06
2024-09-09,Monday,24870.0,FALSE,09:21:00,96.0,24900,104.65,151.0,79.45,130.2,24750,110.2,131.75,42.15,45.05,-34.37,-16.74,-17.63,-34.37
2024-09-16,Monday,25417.85,FALSE,09:21:00,100.0,25400,111.6,149.1,90.85,113.9,25350,101.0,127.65,69.8,82.95,-34.02,-17.86,-16.16,-34.02
2024-09-23,Monday,25888.7,FALSE,09:21:00,100.0,25950,109.3,139.0,84.9,102.3,25800,106.35,109.35,71.15,74.65,13.15,-17.49,30.64,13.15
2024-09-27,Friday,26354.65,FALSE,09:21:00,104.0,26350,104.4,118.0,70.6,70.6,26150,104.75,113.0,75.5,91.85,44.61,32.76,11.85,44.61
2024-10-07,Monday,25272.0,FALSE,09:21:00,100.0,25250,115.85,116.1,35.35,39.85,25000,110.6,357.95,109.9,241.8,57.14,74.84,-17.7,57.14
2024-10-14,Monday,25128.0,FALSE,09:21:00,100.0,25100,102.8,163.7,93.85,133.6,25000,110.95,125.15,51.6,60.15,33.24,-16.45,49.69,33.24
2024-10-21,Monday,24960.5,FALSE,09:21:00,96.0,24950,104.65,112.2,35.55,39.55,24850,96.8,256.45,91.25,187.55,48.56,64.05,-15.49,48.56
2024-10-28,Monday,24258.45,FALSE,09:21:00,96.0,24300,115.95,249.85,83.2,142.15,24200,118.1,167.0,38.0,56.7,-37.45,-18.55,-18.9,-37.45
2024-11-04,Monday,24242.25,FALSE,09:21:00,96.0,24350,111.85,110.4,39.1,60.55,23850,105.2,258.1,99.55,130.15,33.35,50.18,-16.83,33.35
2024-11-11,Monday,24179.0,FALSE,09:21:00,96.0,24200,96.45,221.0,69.95,93.3,24000,99.0,111.65,25.0,59.2,23.38,-15.43,38.81,23.38
2024-11-25,Monday,24256.0,FALSE,09:21:00,96.0,24400,107.5,143.05,51.75,84.75,24100,104.55,151.6,58.5,69.5,-33.93,-17.2,-16.73,-33.93
2024-12-02,Monday,24187.1,FALSE,09:21:00,96.0,24150,112.15,285.0,101.75,248.95,23950,109.75,116.8,45.4,53.5,37.21,-17.94,55.15,37.21
2024-12-09,Monday,24744.9,FALSE,09:21:00,96.0,24800,110.3,122.6,65.7,75.7,24500,105.0,134.8,80.1,100.45,16.7,33.5,-16.8,16.7
2024-12-16,Monday,24785.0,FALSE,09:21:00,96.0,24850,97.45,127.15,78.75,84.55,24600,95.3,176.9,84.55,120.75,-30.84,-15.59,-15.25,-30.84
2024-12-20,Friday,23962.0,FALSE,09:21:00,92.0,24200,107.0,166.8,26.8,32.75,23700,103.65,251.1,69.7,211.75,-33.7,-17.12,-16.58,-33.7
2024-12-30,Monday,23929.6,FALSE,09:21:00,92.0,23850,102.45,195.55,58.3,71.55,23750,106.8,207.85,62.55,148.8,-33.48,-16.39,-17.09,-33.48
