Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL1,PL0.CE,PL1.CE,PL0.PE,PL1.PE,Total PNL
2024-03-14,Thursday,22149.05,TRUE,09:34:00,88.0,21950,122.6,279.65,75.95,196.25,22100,111.0,142.3,0.05,0.05,-37.38,-37.38,-19.62,-19.62,-17.76,-17.76,-74.76
2024-03-21,Thursday,22053.45,TRUE,09:34:00,88.0,21900,96.65,180.0,60.15,112.25,22050,99.6,120.15,20.85,37.6,-31.4,45.54,-15.46,-15.46,-15.94,61.0,14.14
2024-03-28,Thursday,22242.3,TRUE,09:34:00,88.0,22150,109.05,383.9,101.2,177.8,22350,120.4,128.35,1.2,23.25,78.5,0.0,-17.45,0.0,95.95,0.0,78.5
2024-04-04,Thursday,22574.65,TRUE,09:34:00,88.0,22400,105.3,195.35,22.1,114.45,22550,108.95,285.3,15.2,35.5,-34.28,-27.63,-16.85,-10.2,-17.43,-17.43,-61.91
2024-04-10,Wednesday,22783.0,TRUE,09:34:00,88.0,22600,125.45,164.8,90.0,153.75,22800,110.55,135.2,36.2,46.25,-37.76,-17.69,-20.07,0.0,-17.69,-17.69,-55.45
2024-04-18,Thursday,22243.25,TRUE,09:34:00,88.0,22150,92.95,174.0,0.05,0.1,22300,99.05,392.25,29.15,305.25,-30.72,-30.72,-14.87,-14.87,-15.85,-15.85,-61.44
2024-04-25,Thursday,22370.6,TRUE,09:34:00,88.0,22300,99.4,351.0,87.35,272.65,22450,108.0,167.7,0.1,0.3,-33.18,-35.43,-15.9,-15.9,-17.28,-19.53,-68.61
2024-05-02,Thursday,22719.95,TRUE,09:34:00,88.0,22550,131.5,200.25,96.05,98.55,22750,115.45,131.0,44.4,101.3,-8.04,-21.04,-21.04,-21.04,13.0,0.0,-29.08
2024-05-09,Thursday,22350.3,TRUE,09:34:00,88.0,22200,95.35,105.15,0.05,0.05,22300,101.55,352.7,88.0,342.8,78.1,-16.25,94.35,0.0,-16.25,-16.25,61.849999999999994
2024-05-16,Thursday,22350.0,TRUE,09:34:00,88.0,22200,93.8,218.9,3.15,204.25,22300,95.0,264.0,0.05,0.1,-30.21,-30.21,-15.01,-15.01,-15.2,-15.2,-60.42
2024-05-23,Thursday,22683.2,TRUE,09:34:00,88.0,22550,124.45,427.65,126.25,417.45,22700,108.9,107.9,0.05,0.05,87.85,0.0,-19.91,0.0,107.76,0.0,87.85
2024-05-30,Thursday,22613.55,TRUE,09:34:00,88.0,22600,90.2,96.0,0.05,0.05,22650,101.0,238.5,67.15,160.3,73.09,-16.16,89.25,0.0,-16.16,-16.16,56.93000000000001
2024-06-06,Thursday,22820.6,TRUE,09:34:00,88.0,22750,115.5,172.0,7.65,71.35,22750,112.0,160.55,0.05,0.05,-36.4,25.08,-18.48,43.0,-17.92,-17.92,-11.32
2024-06-13,Thursday,23430.35,TRUE,09:34:00,92.0,23350,95.35,99.5,27.1,48.95,23500,113.75,163.0,88.2,100.6,27.25,-18.2,45.45,0.0,-18.2,-18.2,9.05
2024-06-20,Thursday,23504.6,TRUE,09:34:00,92.0,23450,94.75,182.85,55.5,116.8,23550,104.85,168.4,0.05,0.05,-31.94,-31.94,-15.16,-15.16,-16.78,-16.78,-63.88
2024-06-27,Thursday,23805.05,TRUE,09:34:00,92.0,23750,94.9,314.45,93.55,294.65,23850,95.75,99.0,0.05,0.1,79.51,0.0,-15.18,0.0,94.69,0.0,79.51
2024-07-04,Thursday,24423.0,TRUE,09:34:00,96.0,24300,94.65,129.0,0.4,2.1,24450,100.45,158.75,63.15,147.85,-31.21,75.53,-15.14,91.6,-16.07,-16.07,44.32
2024-07-11,Thursday,24352.9,TRUE,09:34:00,96.0,24200,122.3,160.7,29.55,116.1,24400,109.55,240.0,58.0,83.75,-37.1,5.13,-19.57,-19.57,-17.53,24.7,-31.970000000000002
2024-07-18,Thursday,24553.85,TRUE,09:34:00,96.0,24450,108.9,402.45,87.1,351.05,24650,121.35,158.65,0.05,0.1,-36.84,102.62,-17.42,-17.42,-19.42,120.04,65.78
2024-07-25,Thursday,24254.6,TRUE,09:34:00,96.0,24150,123.85,273.05,109.35,256.0,24350,124.55,142.3,0.05,0.05,103.43,-19.82,-19.82,-19.82,123.25,0.0,83.61000000000001
2024-08-01,Thursday,25115.35,TRUE,09:34:00,100.0,25000,102.35,102.7,1.3,10.25,25150,98.15,185.0,99.1,139.9,75.38,0.0,91.08,0.0,-15.7,0.0,75.38
2024-08-08,Thursday,24260.05,TRUE,09:34:00,96.0,24250,98.9,147.8,0.05,0.15,24250,107.5,194.95,44.75,133.95,-33.02,-33.02,-15.82,-15.82,-17.2,-17.2,-66.04
2024-08-14,Wednesday,24150.65,TRUE,09:34:00,96.0,24050,112.8,142.45,62.1,93.25,24250,130.95,156.1,76.55,106.5,-39.0,5.09,-18.05,-18.05,-20.95,23.14,-33.91
2024-08-22,Thursday,24853.0,TRUE,09:34:00,96.0,24700,134.55,144.95,92.85,111.3,24950,133.8,178.0,115.0,138.3,0.49,-21.41,21.9,0.0,-21.41,-21.41,-20.92
2024-08-29,Thursday,25055.7,TRUE,09:34:00,100.0,24950,122.55,270.85,55.35,202.25,25150,112.65,181.35,0.05,0.05,-37.63,-37.63,-19.61,-19.61,-18.02,-18.02,-75.26
2024-09-05,Thursday,25280.0,TRUE,09:34:00,100.0,25100,123.05,129.2,41.2,45.4,25300,120.95,171.0,103.85,154.85,57.07,-19.35,76.42,0.0,-19.35,-19.35,37.72
2024-09-12,Thursday,25070.95,TRUE,09:34:00,100.0,24950,99.15,473.25,45.9,438.05,25100,111.4,200.0,0.1,0.15,-33.68,-33.68,-15.86,-15.86,-17.82,-17.82,-67.36
2024-09-19,Thursday,25592.15,TRUE,09:34:00,100.0,25450,134.35,183.0,0.05,0.05,25700,144.7,326.85,97.0,283.05,-44.65,109.81,-21.5,132.96,-23.15,-23.15,65.16
2024-09-26,Thursday,26047.3,TRUE,09:34:00,104.0,25950,127.8,312.0,116.75,266.05,26150,132.2,150.9,0.1,0.15,110.28,-20.45,-20.45,-20.45,130.73,0.0,89.83
2024-10-03,Thursday,25792.9,TRUE,09:34:00,100.0,25550,119.3,158.9,0.05,0.05,25700,133.65,479.95,105.5,448.65,-40.47,118.06,-19.09,118.06,-21.38,0.0,77.59
2024-10-10,Thursday,25160.2,TRUE,09:34:00,100.0,24950,103.9,179.55,42.05,48.8,25100,121.15,138.65,44.55,101.45,1.87,-16.62,-16.62,-16.62,18.49,0.0,-14.75
2024-10-17,Thursday,24972.2,TRUE,09:34:00,96.0,24800,116.1,119.8,0.05,0.05,25000,119.85,256.95,115.55,250.2,95.71,0.0,114.89,0.0,-19.18,0.0,95.71
2024-10-24,Thursday,24438.35,TRUE,09:34:00,96.0,24300,108.25,150.35,68.0,99.55,24450,97.25,139.45,36.65,50.2,-32.88,53.7,-17.32,7.62,-15.56,46.08,20.82
2024-10-31,Thursday,24262.0,TRUE,09:34:00,96.0,24150,130.0,170.55,41.1,55.65,24350,111.05,167.05,57.25,144.1,-38.57,73.05,-20.8,73.05,-17.77,0.0,34.48
2024-11-07,Thursday,24468.0,TRUE,09:34:00,96.0,24250,118.1,141.5,0.05,0.05,24450,132.45,282.9,116.35,250.4,-40.09,95.68,-18.9,116.87,-21.19,-21.19,55.59
2024-11-14,Thursday,23673.85,TRUE,09:34:00,92.0,23500,120.8,186.05,5.6,32.9,23650,120.3,184.15,66.8,116.95,-38.58,67.44,-19.33,86.69,-19.25,-19.25,28.86
2024-11-21,Thursday,23313.1,TRUE,09:34:00,92.0,23200,113.6,155.0,78.35,149.9,23350,108.8,120.45,0.05,0.05,89.48,-18.18,-18.18,-18.18,107.66,0.0,71.30000000000001
2024-11-28,Thursday,24276.55,TRUE,09:34:00,96.0,24200,120.4,175.9,0.05,0.1,24350,115.05,516.0,64.0,437.75,-37.67,100.69,-19.26,119.1,-18.41,-18.41,63.019999999999996
2024-12-05,Thursday,24605.0,TRUE,09:34:00,96.0,24550,101.75,337.4,24.85,159.35,24450,98.65,253.95,0.15,0.15,-32.06,-32.06,-16.28,-16.28,-15.78,-15.78,-64.12
2024-12-12,Thursday,24757.0,TRUE,09:34:00,96.0,24550,128.0,142.8,0.05,0.05,24750,112.4,218.0,110.95,201.15,108.69,0.0,126.67,0.0,-17.98,0.0,108.69
2024-12-19,Thursday,23944.1,TRUE,09:34:00,92.0,23800,126.85,211.65,124.75,151.2,24000,139.25,140.1,32.55,48.15,69.41,0.0,-20.3,0.0,89.71,0.0,69.41
2024-12-26,Thursday,23826.9,TRUE,09:34:00,92.0,23700,145.95,161.7,28.05,50.15,23950,135.75,317.8,116.95,199.25,72.62,0.0,94.34,0.0,-21.72,0.0,72.62
