Date,Day,Future,Expiry.Day,Time,Target,StrikeCE,CE Open,CE High,CE Low,CE Close,StrikePE,PE Open,PE High,PE Low,PE Close,PL0,PL0.CE,PL0.PE,Total PNL
2024-08-30,Friday,25338.95,FALSE,09:26:00,100.0,25350,100.75,107.2,76.2,97.1,25200,101.8,128.0,71.8,73.65,-13.65,2.64,-16.29,-13.65
2024-09-06,Friday,25162.85,FALSE,09:26:00,100.0,25150,117.05,152.2,46.15,50.1,25050,109.05,315.0,87.75,259.5,-36.18,-18.73,-17.45,-36.18
2024-09-13,Friday,25345.0,FALSE,09:26:00,100.0,25400,103.55,139.5,88.05,99.8,25200,98.0,117.9,62.3,74.05,-32.25,-16.57,-15.68,-32.25
2024-09-20,Friday,25506.95,FALSE,09:26:00,100.0,25600,108.85,292.15,90.0,258.95,25400,114.15,144.6,48.6,50.05,-35.68,-17.42,-18.26,-35.68
2024-10-04,Friday,25355.65,FALSE,09:26:00,100.0,25400,106.95,256.0,44.0,50.45,24950,110.75,172.9,51.0,139.65,-34.83,-17.11,-17.72,-34.83
2024-10-11,Friday,25100.0,FALSE,09:26:00,100.0,25100,116.55,130.9,76.2,83.3,24900,118.95,153.2,91.35,116.65,13.05,32.08,-19.03,13.05
2024-10-18,Friday,24662.65,FALSE,09:26:00,96.0,24750,114.0,269.0,106.6,232.6,24450,110.55,113.75,24.25,27.4,63.8,-18.24,82.04,63.8
2024-10-25,Friday,24425.1,FALSE,09:26:00,96.0,24550,97.95,101.9,20.5,35.55,24300,106.25,300.9,95.65,191.0,44.42,61.42,-17.0,44.42
2024-11-08,Friday,24255.0,FALSE,09:26:00,96.0,24350,103.3,160.75,55.85,65.2,23950,98.7,107.9,60.0,77.95,3.23,-16.53,19.76,3.23
2024-11-22,Friday,23520.2,FALSE,09:26:00,92.0,23700,94.7,378.35,75.45,305.4,23300,98.55,141.6,46.75,52.85,-30.92,-15.15,-15.77,-30.92
2024-11-29,Friday,24155.0,FALSE,09:26:00,96.0,24250,98.9,158.85,94.05,122.05,23800,98.85,116.7,37.05,41.4,-31.64,-15.82,-15.82,-31.64
2024-12-06,Friday,24796.95,FALSE,09:26:00,96.0,25050,100.15,107.6,48.9,52.65,24300,94.6,105.55,47.95,53.4,86.75,46.5,40.25,86.75
2024-12-13,Friday,24488.6,FALSE,09:26:00,96.0,24600,109.05,270.0,54.75,262.9,24250,103.55,235.0,18.8,19.4,-34.02,-17.45,-16.57,-34.02
2024-12-27,Friday,23982.15,FALSE,09:26:00,92.0,24050,92.35,124.6,57.35,65.5,23650,97.0,99.95,50.05,60.5,20.75,-14.78,35.53,20.75
