Date,Day,Expiry.Day,Time,ST0,ST0.O,ST0.SL.Trigg,ST0.SL.Time,ST0.PL,Total PNL
2024-07-19,Friday,TRUE,09:40:00,"('81300CE', '81200PE')",397.35,False,,-203.66687500000003,-203.66687500000003
2024-07-26,Friday,TRUE,09:40:00,"('80400CE', '80400PE')",363.75,True,13:09:00,-380.99687500000005,-380.99687500000005
2024-08-02,Friday,TRUE,09:40:00,"('81200CE', '81100PE')",364.45,False,,240.444375,240.444375
2024-08-09,Friday,TRUE,09:40:00,"('79900CE', '79800PE')",356.95,False,,259.73812499999997,259.73812499999997
2024-08-16,Friday,TRUE,09:40:00,"('79800CE', '79700PE')",352.25,False,,-290.55312499999997,-290.55312499999997
2024-08-23,Friday,TRUE,09:40:00,"('80900CE', '80900PE')",333.65,False,,143.37937499999998,143.37937499999998
2024-08-30,Friday,TRUE,09:40:00,"('82500CE', '82400PE')",372.2,False,,332.0475,332.0475
2024-09-06,Friday,TRUE,09:40:00,"('82000CE', '81700PE')",384.8,False,,-137.81000000000006,-137.81000000000006
2024-09-13,Friday,TRUE,09:40:00,"('82800CE', '82800PE')",333.4,False,,236.8825,236.8825
2024-09-20,Friday,TRUE,09:40:00,"('83500CE', '83200PE')",348.25,True,10:40:00,-417.853125,-417.853125
2024-09-27,Friday,TRUE,09:40:00,"('85900CE', '85900PE')",282.45,False,,-48.08062500000001,-48.08062500000001
2024-10-04,Friday,TRUE,09:40:00,"('82500CE', '82200PE')",320.7,True,10:52:00,-333.7587500000001,-333.7587500000001
2024-10-11,Friday,TRUE,09:40:00,"('81400CE', '81400PE')",281.35,False,,259.833125,259.833125
2024-10-18,Friday,TRUE,09:40:00,"('80600CE', '80600PE')",351.1,True,12:35:00,-377.68874999999997,-377.68874999999997
2024-10-25,Friday,TRUE,09:40:00,"('80100CE', '79800PE')",314.0,True,14:23:00,-328.02500000000003,-328.02500000000003
2024-10-31,Thursday,TRUE,09:40:00,"('79700CE', '79700PE')",321.05,False,,6.936875000000045,6.936875000000045
2024-11-08,Friday,TRUE,09:40:00,"('79600CE', '79300PE')",310.29999999999995,False,,306.3212499999999,306.3212499999999
2024-11-14,Thursday,TRUE,09:40:00,"('77900CE', '77600PE')",307.29999999999995,False,,285.05875,285.05875
2024-11-22,Friday,TRUE,09:40:00,"('78000CE', '77100PE')",348.3,True,13:59:00,-452.45374999999996,-452.45374999999996
2024-11-29,Friday,TRUE,09:40:00,"('79900CE', '78700PE')",315.1,False,,311.06125,311.06125
2024-12-06,Friday,TRUE,09:40:00,"('82100CE', '81500PE')",335.4,False,,331.10749999999996,331.10749999999996
2024-12-13,Friday,TRUE,09:40:00,"('80900CE', '80700PE')",345.9,True,10:32:00,-398.6237500000001,-398.6237500000001
2024-12-20,Friday,TRUE,09:40:00,"('80300CE', '78800PE')",300.2,True,14:59:00,-318.35249999999996,-318.35249999999996
2024-12-27,Friday,TRUE,09:40:00,"('78700CE', '78700PE')",377.3,False,,370.93375000000003,370.93375000000003
